"fut17_629","full_transfermarkt_96","1.0"
"fut17_14276","full_transfermarkt_2106","0.8181818181818181"
"fut17_1223","full_transfermarkt_276","1.0"
"fut17_11697","full_transfermarkt_1551","1.0"
"fut17_6637","full_transfermarkt_1889","1.0"
"fut17_537","full_transfermarkt_1852","1.0"
"fut17_1198","full_transfermarkt_2411","1.0"
"fut17_5316","full_transfermarkt_1479","0.8181818181818181"
"fut17_11465","full_transfermarkt_2343","1.0"
"fut17_4176","full_transfermarkt_4973","1.0"
"fut17_3728","full_transfermarkt_2052","1.0"
"fut17_9275","full_transfermarkt_3088","1.0"
"fut17_3716","full_transfermarkt_2076","1.0"
"fut17_92","full_transfermarkt_3456","1.0"
"fut17_2709","full_transfermarkt_2633","1.0"
"fut17_837","full_transfermarkt_4586","1.0"
"fut17_395","full_transfermarkt_4497","1.0"
"fut17_1282","full_transfermarkt_1397","0.8181818181818181"
"fut17_6524","full_transfermarkt_4585","1.0"
"fut17_414","full_transfermarkt_4482","1.0"
"fut17_10841","full_transfermarkt_4331","1.0"
"fut17_1652","full_transfermarkt_248","1.0"
"fut17_1109","full_transfermarkt_2612","1.0"
"fut17_1807","full_transfermarkt_1630","1.0"
"fut17_5041","full_transfermarkt_2732","1.0"
"fut17_1561","full_transfermarkt_2590","0.8181818181818181"
"fut17_435","full_transfermarkt_126","1.0"
"fut17_7858","full_transfermarkt_5015","1.0"
"fut17_6865","full_transfermarkt_991","0.8181818181818181"
"fut17_3648","full_transfermarkt_2651","1.0"
"fut17_871","full_transfermarkt_2522","0.8181818181818181"
"fut17_370","full_transfermarkt_3484","0.8181818181818181"
"fut17_8980","full_transfermarkt_938","1.0"
"fut17_2379","full_transfermarkt_1870","0.8181818181818181"
"fut17_255","full_transfermarkt_1346","1.0"
"fut17_1787","full_transfermarkt_1534","1.0"
"fut17_2308","full_transfermarkt_486","0.8181818181818181"
"fut17_3130","full_transfermarkt_105","1.0"
"fut17_12223","full_transfermarkt_2240","1.0"
"fut17_5737","full_transfermarkt_5111","0.8181818181818181"
"fut17_7842","full_transfermarkt_5007","1.0"
"fut17_611","full_transfermarkt_1304","1.0"
"fut17_10288","full_transfermarkt_2126","1.0"
"fut17_334","full_transfermarkt_540","1.0"
"fut17_1648","full_transfermarkt_993","0.8181818181818181"
"fut17_8226","full_transfermarkt_2263","1.0"
"fut17_3559","full_transfermarkt_1592","1.0"
"fut17_6242","full_transfermarkt_1886","1.0"
"fut17_8291","full_transfermarkt_2025","0.8181818181818181"
"fut17_5745","full_transfermarkt_5115","1.0"
"fut17_3029","full_transfermarkt_1519","1.0"
"fut17_3220","full_transfermarkt_2928","1.0"
"fut17_4168","full_transfermarkt_4607","0.8181818181818181"
"fut17_7386","full_transfermarkt_1202","0.8181818181818181"
"fut17_14083","full_transfermarkt_2252","1.0"
"fut17_1324","full_transfermarkt_2615","0.8181818181818181"
"fut17_5880","full_transfermarkt_263","1.0"
"fut17_10433","full_transfermarkt_3111","0.8181818181818181"
"fut17_407","full_transfermarkt_4487","1.0"
"fut17_1805","full_transfermarkt_1640","1.0"
"fut17_7628","full_transfermarkt_5134","1.0"
"fut17_12056","full_transfermarkt_102","0.8181818181818181"
"fut17_2473","full_transfermarkt_3718","1.0"
"fut17_7843","full_transfermarkt_5008","1.0"
"fut17_181","full_transfermarkt_1263","1.0"
"fut17_2456","full_transfermarkt_2896","1.0"
"fut17_2968","full_transfermarkt_1354","1.0"
"fut17_5788","full_transfermarkt_2271","1.0"
"fut17_13445","full_transfermarkt_962","1.0"
"fut17_9408","full_transfermarkt_155","1.0"
"fut17_4058","full_transfermarkt_2818","1.0"
"fut17_11078","full_transfermarkt_1667","1.0"
"fut17_9443","full_transfermarkt_864","1.0"
"fut17_661","full_transfermarkt_1425","0.8181818181818181"
"fut17_5787","full_transfermarkt_2282","1.0"
"fut17_291","full_transfermarkt_1225","1.0"
"fut17_2335","full_transfermarkt_4658","1.0"
"fut17_8527","full_transfermarkt_5323","1.0"
"fut17_3222","full_transfermarkt_2914","1.0"
"fut17_1881","full_transfermarkt_619","1.0"
"fut17_8090","full_transfermarkt_311","1.0"
"fut17_1589","full_transfermarkt_3504","1.0"
"fut17_2046","full_transfermarkt_4827","1.0"
"fut17_3767","full_transfermarkt_4028","1.0"
"fut17_11247","full_transfermarkt_3194","1.0"
"fut17_6324","full_transfermarkt_3846","0.8181818181818181"
"fut17_8215","full_transfermarkt_3397","0.8181818181818181"
"fut17_5035","full_transfermarkt_2741","1.0"
"fut17_3858","full_transfermarkt_1934","0.8181818181818181"
"fut17_209","full_transfermarkt_1201","1.0"
"fut17_744","full_transfermarkt_3710","1.0"
"fut17_8932","full_transfermarkt_5281","1.0"
"fut17_4562","full_transfermarkt_3672","0.8181818181818181"
"fut17_646","full_transfermarkt_2433","1.0"
"fut17_9979","full_transfermarkt_4120","0.8181818181818181"
"fut17_9597","full_transfermarkt_2217","1.0"
"fut17_8316","full_transfermarkt_2943","0.8181818181818181"
"fut17_938","full_transfermarkt_2461","1.0"
"fut17_7998","full_transfermarkt_860","0.8181818181818181"
"fut17_833","full_transfermarkt_4942","1.0"
"fut17_2168","full_transfermarkt_4707","1.0"
"fut17_660","full_transfermarkt_1432","1.0"
"fut17_2380","full_transfermarkt_2749","1.0"
"fut17_3808","full_transfermarkt_4944","1.0"
"fut17_3724","full_transfermarkt_2060","1.0"
"fut17_3255","full_transfermarkt_178","0.8181818181818181"
"fut17_11486","full_transfermarkt_778","1.0"
"fut17_290","full_transfermarkt_3957","0.8181818181818181"
"fut17_9201","full_transfermarkt_5110","0.8181818181818181"
"fut17_7598","full_transfermarkt_5045","0.8181818181818181"
"fut17_11097","full_transfermarkt_2275","1.0"
"fut17_4603","full_transfermarkt_2032","0.8181818181818181"
"fut17_1199","full_transfermarkt_2398","1.0"
"fut17_4160","full_transfermarkt_4965","1.0"
"fut17_1849","full_transfermarkt_5013","1.0"
"fut17_6719","full_transfermarkt_2976","1.0"
"fut17_12722","full_transfermarkt_3295","1.0"
"fut17_4234","full_transfermarkt_2121","1.0"
"fut17_1628","full_transfermarkt_400","1.0"
"fut17_3067","full_transfermarkt_4511","1.0"
"fut17_3902","full_transfermarkt_3896","0.8181818181818181"
"fut17_9054","full_transfermarkt_671","1.0"
"fut17_637","full_transfermarkt_2434","1.0"
"fut17_607","full_transfermarkt_1303","1.0"
"fut17_328","full_transfermarkt_5","1.0"
"fut17_1847","full_transfermarkt_4662","1.0"
"fut17_313","full_transfermarkt_8","1.0"
"fut17_691","full_transfermarkt_3590","1.0"
"fut17_11473","full_transfermarkt_2323","1.0"
"fut17_8113","full_transfermarkt_1098","1.0"
"fut17_2617","full_transfermarkt_4806","1.0"
"fut17_1347","full_transfermarkt_2517","0.8181818181818181"
"fut17_8910","full_transfermarkt_4312","1.0"
"fut17_2292","full_transfermarkt_1738","1.0"
"fut17_1317","full_transfermarkt_3547","1.0"
"fut17_799","full_transfermarkt_333","0.8181818181818181"
"fut17_10468","full_transfermarkt_983","1.0"
"fut17_9211","full_transfermarkt_5219","1.0"
"fut17_8080","full_transfermarkt_5098","1.0"
"fut17_1438","full_transfermarkt_206","1.0"
"fut17_8537","full_transfermarkt_5415","1.0"
"fut17_8101","full_transfermarkt_529","1.0"
"fut17_2024","full_transfermarkt_4273","0.8181818181818181"
"fut17_3580","full_transfermarkt_1594","0.8181818181818181"
"fut17_8939","full_transfermarkt_5277","1.0"
"fut17_3276","full_transfermarkt_4237","0.8181818181818181"
"fut17_2340","full_transfermarkt_4659","1.0"
"fut17_116","full_transfermarkt_3479","0.8181818181818181"
"fut17_6788","full_transfermarkt_3249","1.0"
"fut17_7084","full_transfermarkt_4442","1.0"
"fut17_5259","full_transfermarkt_4770","1.0"
"fut17_9006","full_transfermarkt_942","1.0"
"fut17_4388","full_transfermarkt_1980","1.0"
"fut17_945","full_transfermarkt_2394","1.0"
"fut17_759","full_transfermarkt_4557","0.8181818181818181"
"fut17_9057","full_transfermarkt_1190","1.0"
"fut17_2182","full_transfermarkt_4712","1.0"
"fut17_5269","full_transfermarkt_4752","1.0"
"fut17_2061","full_transfermarkt_4815","1.0"
"fut17_84","full_transfermarkt_4464","1.0"
"fut17_11234","full_transfermarkt_3193","1.0"
"fut17_1895","full_transfermarkt_464","1.0"
"fut17_9140","full_transfermarkt_164","0.8181818181818181"
"fut17_10479","full_transfermarkt_994","0.8181818181818181"
"fut17_3528","full_transfermarkt_4879","0.8181818181818181"
"fut17_5738","full_transfermarkt_5114","1.0"
"fut17_2269","full_transfermarkt_1581","1.0"
"fut17_225","full_transfermarkt_13","0.8181818181818181"
"fut17_6790","full_transfermarkt_2867","1.0"
"fut17_11818","full_transfermarkt_2887","1.0"
"fut17_5257","full_transfermarkt_4780","1.0"
"fut17_5263","full_transfermarkt_4766","1.0"
"fut17_7856","full_transfermarkt_5009","1.0"
"fut17_5734","full_transfermarkt_5119","1.0"
"fut17_5308","full_transfermarkt_1969","1.0"
"fut17_352","full_transfermarkt_1284","0.8181818181818181"
"fut17_4183","full_transfermarkt_4977","1.0"
"fut17_9200","full_transfermarkt_1945","1.0"
"fut17_10342","full_transfermarkt_5355","1.0"
"fut17_10440","full_transfermarkt_2903","1.0"
"fut17_8221","full_transfermarkt_3057","1.0"
"fut17_9463","full_transfermarkt_1051","1.0"
"fut17_10447","full_transfermarkt_2908","1.0"
"fut17_14219","full_transfermarkt_2274","0.8181818181818181"
"fut17_2183","full_transfermarkt_4711","1.0"
"fut17_2860","full_transfermarkt_3682","1.0"
"fut17_148","full_transfermarkt_4466","1.0"
"fut17_6331","full_transfermarkt_4178","0.8181818181818181"
"fut17_7576","full_transfermarkt_4570","1.0"
"fut17_1053","full_transfermarkt_2508","1.0"
"fut17_248","full_transfermarkt_1342","1.0"
"fut17_13550","full_transfermarkt_2065","1.0"
"fut17_5653","full_transfermarkt_3065","0.8181818181818181"
"fut17_3213","full_transfermarkt_2772","1.0"
"fut17_9406","full_transfermarkt_450","1.0"
"fut17_3992","full_transfermarkt_2785","1.0"
"fut17_2232","full_transfermarkt_3748","0.8181818181818181"
"fut17_1141","full_transfermarkt_21","1.0"
"fut17_2695","full_transfermarkt_2543","1.0"
"fut17_490","full_transfermarkt_4534","1.0"
"fut17_3891","full_transfermarkt_3931","1.0"
"fut17_8994","full_transfermarkt_626","1.0"
"fut17_8931","full_transfermarkt_5289","1.0"
"fut17_9150","full_transfermarkt_1615","0.8181818181818181"
"fut17_494","full_transfermarkt_4514","1.0"
"fut17_11238","full_transfermarkt_3365","1.0"
"fut17_3188","full_transfermarkt_3802","1.0"
"fut17_6334","full_transfermarkt_4248","0.8181818181818181"
"fut17_755","full_transfermarkt_4549","1.0"
"fut17_9283","full_transfermarkt_3273","1.0"
"fut17_245","full_transfermarkt_1343","0.8181818181818181"
"fut17_8086","full_transfermarkt_323","0.8181818181818181"
"fut17_6935","full_transfermarkt_4347","1.0"
"fut17_1780","full_transfermarkt_1545","1.0"
"fut17_9129","full_transfermarkt_3512","0.8181818181818181"
"fut17_474","full_transfermarkt_1454","1.0"
"fut17_9975","full_transfermarkt_4124","0.8181818181818181"
"fut17_5729","full_transfermarkt_5103","1.0"
"fut17_11107","full_transfermarkt_3240","0.8181818181818181"
"fut17_4484","full_transfermarkt_2864","0.8181818181818181"
"fut17_10406","full_transfermarkt_5072","0.8181818181818181"
"fut17_1884","full_transfermarkt_3930","1.0"
"fut17_9207","full_transfermarkt_5247","1.0"
"fut17_11793","full_transfermarkt_2232","1.0"
"fut17_11504","full_transfermarkt_4987","1.0"
"fut17_264","full_transfermarkt_3830","0.8181818181818181"
"fut17_9472","full_transfermarkt_1184","0.8181818181818181"
"fut17_2422","full_transfermarkt_4538","1.0"
"fut17_4639","full_transfermarkt_585","0.8181818181818181"
"fut17_3824","full_transfermarkt_4933","1.0"
"fut17_7865","full_transfermarkt_1721","1.0"
"fut17_2728","full_transfermarkt_2034","1.0"
"fut17_4634","full_transfermarkt_572","0.8181818181818181"
"fut17_11104","full_transfermarkt_3253","1.0"
"fut17_2097","full_transfermarkt_380","0.8181818181818181"
"fut17_13667","full_transfermarkt_2318","1.0"
"fut17_5823","full_transfermarkt_1919","1.0"
"fut17_6215","full_transfermarkt_1904","0.8181818181818181"
"fut17_7256","full_transfermarkt_5109","1.0"
"fut17_9157","full_transfermarkt_4234","1.0"
"fut17_956","full_transfermarkt_4608","1.0"
"fut17_1705","full_transfermarkt_1691","1.0"
"fut17_7244","full_transfermarkt_5206","0.8181818181818181"
"fut17_11348","full_transfermarkt_679","1.0"
"fut17_554","full_transfermarkt_2546","0.8181818181818181"
"fut17_5264","full_transfermarkt_4761","1.0"
"fut17_8009","full_transfermarkt_1022","1.0"
"fut17_1878","full_transfermarkt_165","1.0"
"fut17_1494","full_transfermarkt_68","1.0"
"fut17_509","full_transfermarkt_4547","0.8181818181818181"
"fut17_4933","full_transfermarkt_1710","0.8181818181818181"
"fut17_10609","full_transfermarkt_751","1.0"
"fut17_704","full_transfermarkt_1434","1.0"
"fut17_1742","full_transfermarkt_1234","0.8181818181818181"
"fut17_11961","full_transfermarkt_2349","1.0"
"fut17_3223","full_transfermarkt_3224","1.0"
"fut17_7083","full_transfermarkt_4107","1.0"
"fut17_345","full_transfermarkt_1273","1.0"
"fut17_169","full_transfermarkt_1262","1.0"
"fut17_647","full_transfermarkt_3277","0.8181818181818181"
"fut17_11978","full_transfermarkt_2366","0.8181818181818181"
"fut17_6585","full_transfermarkt_1240","0.8181818181818181"
"fut17_6469","full_transfermarkt_1966","0.8181818181818181"
"fut17_4293","full_transfermarkt_4017","0.8181818181818181"
"fut17_1127","full_transfermarkt_2769","1.0"
"fut17_323","full_transfermarkt_2459","1.0"
"fut17_9441","full_transfermarkt_2166","1.0"
"fut17_165","full_transfermarkt_1266","1.0"
"fut17_1707","full_transfermarkt_1504","1.0"
"fut17_4500","full_transfermarkt_444","0.8181818181818181"
"fut17_1802","full_transfermarkt_1341","1.0"
"fut17_8533","full_transfermarkt_5313","1.0"
"fut17_1822","full_transfermarkt_1642","1.0"
"fut17_2685","full_transfermarkt_488","1.0"
"fut17_179","full_transfermarkt_1248","1.0"
"fut17_9338","full_transfermarkt_2155","0.8181818181818181"
"fut17_3061","full_transfermarkt_4499","1.0"
"fut17_1855","full_transfermarkt_3602","0.8181818181818181"
"fut17_9339","full_transfermarkt_2430","1.0"
"fut17_10549","full_transfermarkt_3160","0.8181818181818181"
"fut17_2875","full_transfermarkt_1718","1.0"
"fut17_8064","full_transfermarkt_5084","1.0"
"fut17_7871","full_transfermarkt_5000","1.0"
"fut17_9403","full_transfermarkt_1096","1.0"
"fut17_5878","full_transfermarkt_654","0.8181818181818181"
"fut17_3322","full_transfermarkt_621","0.8181818181818181"
"fut17_7623","full_transfermarkt_485","0.8181818181818181"
"fut17_10837","full_transfermarkt_4508","0.8181818181818181"
"fut17_2970","full_transfermarkt_1695","0.8181818181818181"
"fut17_1709","full_transfermarkt_1488","1.0"
"fut17_10424","full_transfermarkt_2799","1.0"
"fut17_2712","full_transfermarkt_2442","0.8181818181818181"
"fut17_1065","full_transfermarkt_2524","1.0"
"fut17_10818","full_transfermarkt_1044","1.0"
"fut17_2225","full_transfermarkt_3749","0.8181818181818181"
"fut17_6004","full_transfermarkt_3026","1.0"
"fut17_2601","full_transfermarkt_4796","1.0"
"fut17_12712","full_transfermarkt_3302","1.0"
"fut17_3046","full_transfermarkt_1855","1.0"
"fut17_3772","full_transfermarkt_2561","1.0"
"fut17_135","full_transfermarkt_4449","1.0"
"fut17_2587","full_transfermarkt_4430","0.8181818181818181"
"fut17_9270","full_transfermarkt_3390","1.0"
"fut17_6467","full_transfermarkt_1654","1.0"
"fut17_11773","full_transfermarkt_3391","0.8181818181818181"
"fut17_11503","full_transfermarkt_5178","1.0"
"fut17_1824","full_transfermarkt_1632","0.8181818181818181"
"fut17_2578","full_transfermarkt_3709","0.8181818181818181"
"fut17_2105","full_transfermarkt_367","1.0"
"fut17_12364","full_transfermarkt_4817","0.8181818181818181"
"fut17_3146","full_transfermarkt_4851","1.0"
