"fut17_20496","fifa17_20497","1.0"
"fut17_20051","fifa17_20049","1.0"
"fut17_20375","fifa17_20492","1.0"
"fut17_20011","fifa17_20009","1.0"
"fut17_20020","fifa17_20016","1.0"
"fut17_20337","fifa17_20467","1.0"
"fut17_20155","fifa17_20270","1.0"
"fut17_20047","fifa17_20033","1.0"
"fut17_20045","fifa17_20030","1.0"
"fut17_20058","fifa17_20047","1.0"
"fut17_20046","fifa17_20036","1.0"
"fut17_20126","fifa17_20119","1.0"
"fut17_20450","fifa17_20317","1.0"
"fut17_20167","fifa17_20159","1.0"
"fut17_20116","fifa17_20106","1.0"
"fut17_20557","fifa17_20550","1.0"
"fut17_20197","fifa17_20187","1.0"
"fut17_20104","fifa17_20223","1.0"
"fut17_20088","fifa17_20072","1.0"
"fut17_20192","fifa17_20183","1.0"
"fut17_20262","fifa17_20389","1.0"
"fut17_20039","fifa17_20154","1.0"
"fut17_20115","fifa17_20103","1.0"
"fut17_20136","fifa17_20256","1.0"
"fut17_20547","fifa17_20543","1.0"
"fut17_20414","fifa17_20412","1.0"
"fut17_20092","fifa17_20089","1.0"
"fut17_20554","fifa17_20558","1.0"
"fut17_20111","fifa17_20101","1.0"
"fut17_20548","fifa17_20541","1.0"
"fut17_20123","fifa17_20114","1.0"
"fut17_20422","fifa17_20414","1.0"
"fut17_20096","fifa17_20083","1.0"
"fut17_20093","fifa17_20088","1.0"
"fut17_20533","fifa17_20534","1.0"
"fut17_20029","fifa17_20015","1.0"
"fut17_20530","fifa17_20531","1.0"
"fut17_20062","fifa17_20051","1.0"
"fut17_20190","fifa17_20186","1.0"
"fut17_20386","fifa17_20376","1.0"
"fut17_20376","fifa17_20366","1.0"
"fut17_20465","fifa17_20327","1.0"
"fut17_20225","fifa17_20388","1.0"
"fut17_20421","fifa17_20413","1.0"
"fut17_20110","fifa17_20108","1.0"
"fut17_20074","fifa17_20059","1.0"
"fut17_20544","fifa17_20549","1.0"
"fut17_20595","fifa17_20457","1.0"
"fut17_20030","fifa17_20017","1.0"
"fut17_20141","fifa17_20162","1.0"
"fut17_20022","fifa17_20021","1.0"
"fut17_20583","fifa17_20599","1.0"
"fut17_20507","fifa17_20501","1.0"
"fut17_20320","fifa17_20332","1.0"
"fut17_20021","fifa17_20022","1.0"
"fut17_20052","fifa17_20078","1.0"
"fut17_20273","fifa17_20160","1.0"
"fut17_20025","fifa17_20025","1.0"
"fut17_20532","fifa17_20561","1.0"
"fut17_20253","fifa17_20238","1.0"
"fut17_20106","fifa17_20125","1.0"
"fut17_20399","fifa17_20359","1.0"
"fut17_20585","fifa17_20590","1.0"
"fut17_20065","fifa17_20060","1.0"
"fut17_20178","fifa17_20130","1.0"
"fut17_20055","fifa17_20073","1.0"
"fut17_20100","fifa17_20123","1.0"
"fut17_20521","fifa17_20398","1.0"
"fut17_20247","fifa17_20241","1.0"
"fut17_20228","fifa17_20383","1.0"
"fut17_20072","fifa17_20052","1.0"
"fut17_20028","fifa17_20029","1.0"
"fut17_20014","fifa17_20039","1.0"
"fut17_20042","fifa17_20018","1.0"
"fut17_20325","fifa17_20471","1.0"
"fut17_20229","fifa17_20242","1.0"
"fut17_20552","fifa17_20530","1.0"
"fut17_20569","fifa17_20539","1.0"
"fut17_20355","fifa17_20117","1.0"
"fut17_20573","fifa17_20592","1.0"
"fut17_20306","fifa17_20189","1.0"
"fut17_20333","fifa17_20443","1.0"
"fut17_20117","fifa17_20126","1.0"
"fut17_20017","fifa17_20020","1.0"
"fut17_20138","fifa17_20105","1.0"
"fut17_20027","fifa17_20037","1.0"
"fut17_20264","fifa17_20362","1.0"
"fut17_20335","fifa17_20438","1.0"
"fut17_20067","fifa17_20076","1.0"
"fut17_20101","fifa17_20112","1.0"
"fut17_20250","fifa17_20358","1.0"
"fut17_20050","fifa17_20062","1.0"
"fut17_20254","fifa17_20351","1.0"
"fut17_20016","fifa17_20026","1.0"
"fut17_20269","fifa17_20230","1.0"
"fut17_20026","fifa17_20038","1.0"
"fut17_20172","fifa17_20248","1.0"
"fut17_20432","fifa17_20337","1.0"
"fut17_20586","fifa17_20532","1.0"
"fut17_20561","fifa17_20465","1.0"
"fut17_20321","fifa17_20400","1.0"
"fut17_20423","fifa17_20477","1.0"
"fut17_20163","fifa17_20120","1.0"
"fut17_20541","fifa17_20572","1.0"
"fut17_20564","fifa17_20598","1.0"
"fut17_20396","fifa17_20503","1.0"
"fut17_20388","fifa17_20518","1.0"
"fut17_20066","fifa17_20082","1.0"
"fut17_20240","fifa17_20267","1.0"
"fut17_20534","fifa17_20585","1.0"
"fut17_20133","fifa17_20157","1.0"
"fut17_20331","fifa17_20429","1.0"
"fut17_20216","fifa17_20196","1.0"
"fut17_20402","fifa17_20326","1.0"
"fut17_20246","fifa17_20263","1.0"
"fut17_20113","fifa17_20132","1.0"
"fut17_20509","fifa17_20486","1.0"
"fut17_20152","fifa17_20225","1.0"
"fut17_20057","fifa17_20090","1.0"
"fut17_20339","fifa17_20426","1.0"
"fut17_20308","fifa17_20346","1.0"
"fut17_20248","fifa17_20271","1.0"
"fut17_20094","fifa17_20045","1.0"
"fut17_20459","fifa17_20544","1.0"
"fut17_20164","fifa17_20244","1.0"
"fut17_20498","fifa17_20624","1.0"
"fut17_20555","fifa17_20597","1.0"
"fut17_20293","fifa17_20375","1.0"
"fut17_20546","fifa17_20584","1.0"
"fut17_20130","fifa17_20165","1.0"
"fut17_20159","fifa17_20100","1.0"
"fut17_20119","fifa17_20275","1.0"
"fut17_20193","fifa17_20091","1.0"
"fut17_20127","fifa17_20153","1.0"
"fut17_20137","fifa17_20164","1.0"
"fut17_20543","fifa17_20588","1.0"
"fut17_20565","fifa17_20579","1.0"
"fut17_20230","fifa17_20294","1.0"
"fut17_20267","fifa17_20395","1.0"
"fut17_20204","fifa17_20188","1.0"
"fut17_20140","fifa17_20128","1.0"
"fut17_20244","fifa17_20280","1.0"
"fut17_20226","fifa17_20298","1.0"
"fut17_20542","fifa17_20591","1.0"
"fut17_20600","fifa17_20622","1.0"
"fut17_20361","fifa17_20513","1.0"
"fut17_20485","fifa17_20520","1.0"
"fut17_20002","fifa17_20001","1.0"
"fut17_20001","fifa17_20000","1.0"
"fut17_20461","fifa17_20538","1.0"
"fut17_20545","fifa17_20596","1.0"
"fut17_20261","fifa17_20131","1.0"
"fut17_20143","fifa17_20122","1.0"
"fut17_20009","fifa17_20006","1.0"
"fut17_20274","fifa17_20253","1.0"
"fut17_20121","fifa17_20141","1.0"
"fut17_20084","fifa17_20080","1.0"
"fut17_20073","fifa17_20093","1.0"
"fut17_20416","fifa17_20460","1.0"
"fut17_20299","fifa17_20367","1.0"
"fut17_20085","fifa17_20085","1.0"
"fut17_20129","fifa17_20140","1.0"
"fut17_20277","fifa17_20254","1.0"
"fut17_20008","fifa17_20004","1.0"
"fut17_20515","fifa17_20499","1.0"
"fut17_20458","fifa17_20415","1.0"
"fut17_20007","fifa17_20005","1.0"
"fut17_20477","fifa17_20529","1.0"
"fut17_20003","fifa17_20002","1.0"
"fut17_20004","fifa17_20003","1.0"
"fut17_20087","fifa17_20087","1.0"
"fut17_20071","fifa17_20095","1.0"
"fut17_20005","fifa17_20008","1.0"
"fut17_20179","fifa17_20356","1.0"
"fut17_20453","fifa17_20417","1.0"
"fut17_20516","fifa17_20496","1.0"
"fut17_20006","fifa17_20007","1.0"
"fut17_20132","fifa17_20138","1.0"
"fut17_20131","fifa17_20139","1.0"
"fut17_20184","fifa17_20200","1.0"
"fut17_20180","fifa17_20204","1.0"
"fut17_20550","fifa17_20578","1.0"
"fut17_20098","fifa17_20068","1.0"
"fut17_20181","fifa17_20202","1.0"
"fut17_20259","fifa17_20393","1.0"
"fut17_20183","fifa17_20201","1.0"
"fut17_20354","fifa17_20287","1.0"
"fut17_20607","fifa17_20633","1.0"
"fut17_20510","fifa17_20481","1.0"
"fut17_20348","fifa17_20409","1.0"
"fut17_20408","fifa17_20339","1.0"
"fut17_20449","fifa17_20418","1.0"
"fut17_20298","fifa17_20228","1.0"
"fut17_20083","fifa17_20096","1.0"
"fut17_20236","fifa17_20158","1.0"
"fut17_20379","fifa17_20391","1.0"
