"fifa17_12241","fut17_8517","1.0"
"fifa17_7695","fut17_311","0.84375"
"fifa17_2800","fut17_2869","1.0"
"fifa17_720","fut17_1205","1.0"
"fifa17_14329","fut17_11422","1.0"
"fifa17_12240","fut17_8518","1.0"
"fifa17_14842","fut17_13445","1.0"
"fifa17_9669","fut17_8958","0.84375"
"fifa17_9324","fut17_1102","0.84375"
"fifa17_15346","fut17_12319","1.0"
"fifa17_11102","fut17_12493","0.84375"
"fifa17_2393","fut17_2493","1.0"
"fifa17_3964","fut17_3268","1.0"
"fifa17_1976","fut17_1551","1.0"
"fifa17_11669","fut17_2658","0.84375"
"fifa17_1768","fut17_4074","0.84375"
"fifa17_9518","fut17_6823","1.0"
"fifa17_6652","fut17_9000","0.84375"
"fifa17_9368","fut17_3214","0.84375"
"fifa17_15624","fut17_12127","1.0"
"fifa17_5","fut17_82","1.0"
"fifa17_1316","fut17_1363","1.0"
"fifa17_7","fut17_84","1.0"
"fifa17_1658","fut17_1700","1.0"
"fifa17_7105","fut17_7339","1.0"
"fifa17_15900","fut17_12670","1.0"
"fifa17_7394","fut17_7109","1.0"
"fifa17_12154","fut17_9986","1.0"
"fifa17_1318","fut17_1365","1.0"
"fifa17_1758","fut17_961","1.0"
"fifa17_99","fut17_182","1.0"
"fifa17_15891","fut17_12665","1.0"
"fifa17_5866","fut17_6483","1.0"
"fifa17_12632","fut17_9190","1.0"
"fifa17_9498","fut17_6799","1.0"
"fifa17_1329","fut17_1378","1.0"
"fifa17_2594","fut17_1547","1.0"
"fifa17_15264","fut17_365","1.0"
"fifa17_3074","fut17_2060","1.0"
"fifa17_3730","fut17_1966","1.0"
"fifa17_4025","fut17_3821","1.0"
"fifa17_11942","fut17_9198","1.0"
"fifa17_3566","fut17_7303","0.84375"
"fifa17_10242","fut17_4818","1.0"
"fifa17_16430","fut17_12488","1.0"
"fifa17_15433","fut17_5402","0.84375"
"fifa17_13201","fut17_8616","1.0"
"fifa17_8711","fut17_3929","1.0"
"fifa17_16633","fut17_14083","1.0"
"fifa17_13105","fut17_8926","0.84375"
"fifa17_2997","fut17_2091","1.0"
"fifa17_16895","fut17_14041","1.0"
"fifa17_10407","fut17_8090","1.0"
"fifa17_15601","fut17_12106","1.0"
"fifa17_16637","fut17_14087","1.0"
"fifa17_5745","fut17_4605","1.0"
"fifa17_751","fut17_1307","1.0"
"fifa17_8423","fut17_7427","1.0"
"fifa17_10116","fut17_7917","1.0"
"fifa17_3445","fut17_13744","0.84375"
"fifa17_16898","fut17_14044","1.0"
"fifa17_8316","fut17_5159","0.84375"
"fifa17_3918","fut17_4427","1.0"
"fifa17_6","fut17_81","1.0"
"fifa17_3998","fut17_3389","1.0"
"fifa17_3450","fut17_3088","1.0"
"fifa17_877","fut17_912","1.0"
"fifa17_1996","fut17_1570","1.0"
"fifa17_3532","fut17_3001","1.0"
"fifa17_15387","fut17_12852","1.0"
"fifa17_1500","fut17_805","0.84375"
"fifa17_13326","fut17_8228","1.0"
"fifa17_11676","fut17_8792","1.0"
"fifa17_150","fut17_304","1.0"
"fifa17_16954","fut17_12445","1.0"
"fifa17_930","fut17_879","1.0"
"fifa17_12190","fut17_8378","1.0"
"fifa17_7127","fut17_4430","1.0"
"fifa17_9351","fut17_4232","1.0"
"fifa17_9318","fut17_7158","1.0"
"fifa17_6426","fut17_7322","1.0"
"fifa17_151","fut17_305","1.0"
"fifa17_16536","fut17_12978","1.0"
"fifa17_3191","fut17_3927","1.0"
"fifa17_13950","fut17_11273","1.0"
"fifa17_2341","fut17_2233","1.0"
"fifa17_334","fut17_409","1.0"
"fifa17_1693","fut17_1224","1.0"
"fifa17_5762","fut17_6301","1.0"
"fifa17_6953","fut17_6567","1.0"
"fifa17_13960","fut17_11283","0.9131944444444445"
"fifa17_16943","fut17_12434","1.0"
"fifa17_12677","fut17_7080","1.0"
"fifa17_10454","fut17_8039","1.0"
"fifa17_8027","fut17_5744","1.0"
"fifa17_17137","fut17_13157","1.0"
"fifa17_780","fut17_760","1.0"
"fifa17_10358","fut17_4836","1.0"
"fifa17_8412","fut17_7416","1.0"
"fifa17_4821","fut17_4886","0.84375"
"fifa17_6405","fut17_6134","1.0"
"fifa17_9315","fut17_7159","1.0"
"fifa17_13347","fut17_8556","1.0"
"fifa17_3170","fut17_3908","1.0"
"fifa17_7612","fut17_5520","1.0"
"fifa17_194","fut17_309","1.0"
"fifa17_15719","fut17_12293","1.0"
"fifa17_6815","fut17_5965","1.0"
"fifa17_15331","fut17_12305","1.0"
"fifa17_6251","fut17_10574","0.84375"
"fifa17_747","fut17_1311","1.0"
"fifa17_6840","fut17_756","0.84375"
"fifa17_15334","fut17_12308","1.0"
"fifa17_6510","fut17_4308","0.84375"
"fifa17_2631","fut17_2382","1.0"
"fifa17_7017","fut17_10003","1.0"
"fifa17_8402","fut17_7402","1.0"
"fifa17_11677","fut17_8793","1.0"
"fifa17_15076","fut17_4113","0.84375"
"fifa17_2380","fut17_4066","0.84375"
"fifa17_13804","fut17_9772","0.84375"
"fifa17_685","fut17_660","1.0"
"fifa17_16523","fut17_12965","1.0"
"fifa17_10285","fut17_6503","1.0"
"fifa17_7148","fut17_10516","1.0"
"fifa17_9353","fut17_4234","1.0"
"fifa17_3964","fut17_3267","1.0"
"fifa17_1313","fut17_1360","1.0"
"fifa17_14841","fut17_13443","1.0"
"fifa17_15525","fut17_9299","1.0"
"fifa17_15620","fut17_12124","1.0"
"fifa17_1374","fut17_790","1.0"
"fifa17_15427","fut17_13030","1.0"
"fifa17_17340","fut17_452","0.84375"
"fifa17_13158","fut17_13421","1.0"
"fifa17_11305","fut17_10113","0.8828125"
"fifa17_7032","fut17_14159","0.8480902777777777"
"fifa17_7749","fut17_6243","1.0"
"fifa17_14458","fut17_9084","1.0"
"fifa17_11865","fut17_10933","1.0"
"fifa17_16751","fut17_13391","1.0"
"fifa17_16081","fut17_13064","1.0"
"fifa17_3334","fut17_2903","1.0"
"fifa17_16805","fut17_14009","1.0"
"fifa17_13236","fut17_11209","1.0"
"fifa17_2590","fut17_1544","1.0"
"fifa17_2559","fut17_6703","0.84375"
"fifa17_2871","fut17_2598","1.0"
"fifa17_3060","fut17_2051","1.0"
"fifa17_12627","fut17_9186","1.0"
"fifa17_9537","fut17_10344","0.84375"
"fifa17_7852","fut17_4209","1.0"
"fifa17_12626","fut17_9187","1.0"
"fifa17_7708","fut17_10398","1.0"
"fifa17_12628","fut17_9185","1.0"
"fifa17_677","fut17_651","1.0"
"fifa17_14689","fut17_7018","0.84375"
"fifa17_1894","fut17_13555","0.84375"
"fifa17_11592","fut17_9921","1.0"
"fifa17_4995","fut17_3763","1.0"
"fifa17_16341","fut17_13062","1.0"
"fifa17_16632","fut17_14081","1.0"
"fifa17_9781","fut17_7181","1.0"
"fifa17_3147","fut17_3971","0.8828125"
"fifa17_13346","fut17_8557","1.0"
"fifa17_16756","fut17_13394","1.0"
"fifa17_8424","fut17_7428","1.0"
"fifa17_2670","fut17_1923","1.0"
"fifa17_11003","fut17_14026","0.84375"
"fifa17_14688","fut17_8404","1.0"
"fifa17_4785","fut17_11569","0.84375"
"fifa17_17095","fut17_13733","0.84375"
"fifa17_8559","fut17_11591","1.0"
"fifa17_12359","fut17_11793","1.0"
"fifa17_2142","fut17_4394","0.84375"
"fifa17_1325","fut17_1373","1.0"
"fifa17_1375","fut17_791","1.0"
"fifa17_9333","fut17_4217","1.0"
"fifa17_10146","fut17_8071","1.0"
"fifa17_8909","fut17_13660","0.84375"
"fifa17_16744","fut17_13385","1.0"
"fifa17_17503","fut17_14387","1.0"
"fifa17_10358","fut17_4835","1.0"
"fifa17_15707","fut17_12280","1.0"
"fifa17_9302","fut17_7147","1.0"
"fifa17_9055","fut17_10560","1.0"
"fifa17_9347","fut17_4227","1.0"
"fifa17_1380","fut17_808","1.0"
"fifa17_14319","fut17_11410","1.0"
"fifa17_2766","fut17_7877","0.84375"
"fifa17_2513","fut17_13830","0.84375"
"fifa17_3963","fut17_3265","1.0"
"fifa17_8414","fut17_7415","0.861111111111111"
"fifa17_7617","fut17_5528","1.0"
"fifa17_6448","fut17_2530","1.0"
"fifa17_15894","fut17_12668","1.0"
"fifa17_6369","fut17_4343","1.0"
"fifa17_10764","fut17_9581","1.0"
"fifa17_4987","fut17_3758","1.0"
"fifa17_17505","fut17_14341","0.84375"
"fifa17_13324","fut17_8229","1.0"
"fifa17_1695","fut17_1223","1.0"
"fifa17_17124","fut17_13143","1.0"
"fifa17_9771","fut17_7170","1.0"
"fifa17_14394","fut17_2983","1.0"
"fifa17_10304","fut17_5316","0.84375"
"fifa17_13390","fut17_244","0.84375"
"fifa17_12295","fut17_10513","0.84375"
"fifa17_17162","fut17_1489","0.84375"
"fifa17_12926","fut17_14496","0.84375"
"fifa17_9748","fut17_10073","1.0"
"fifa17_4292","fut17_3616","1.0"
"fifa17_1580","fut17_1022","1.0"
"fifa17_14845","fut17_13444","1.0"
"fifa17_3055","fut17_2043","1.0"
"fifa17_4962","fut17_3645","1.0"
"fifa17_2592","fut17_1546","1.0"
"fifa17_14230","fut17_11094","1.0"
"fifa17_14119","fut17_12271","1.0"
"fifa17_2392","fut17_2494","1.0"
"fifa17_660","fut17_689","1.0"
"fifa17_11457","fut17_11565","1.0"
"fifa17_13357","fut17_12934","0.84375"
"fifa17_11871","fut17_10941","1.0"
"fifa17_9352","fut17_4236","1.0"
"fifa17_4974","fut17_3743","1.0"
"fifa17_13552","fut17_8990","1.0"
"fifa17_1462","fut17_753","1.0"
"fifa17_15907","fut17_10300","0.84375"
"fifa17_1537","fut17_1090","1.0"
"fifa17_15345","fut17_12318","1.0"
"fifa17_12631","fut17_9191","1.0"
"fifa17_6709","fut17_5852","0.861111111111111"
"fifa17_2390","fut17_2492","1.0"
"fifa17_5738","fut17_3913","0.84375"
"fifa17_16141","fut17_13756","1.0"
"fifa17_7786","fut17_6646","1.0"
"fifa17_3722","fut17_1956","1.0"
"fifa17_8659","fut17_9495","1.0"
"fifa17_4294","fut17_3615","1.0"
"fifa17_2351","fut17_3147","1.0"
"fifa17_2696","fut17_2719","1.0"
"fifa17_8700","fut17_5277","1.0"
"fifa17_4608","fut17_5213","1.0"
"fifa17_2475","fut17_719","0.84375"
"fifa17_16178","fut17_213","0.84375"
"fifa17_3533","fut17_3004","1.0"
"fifa17_16803","fut17_14006","1.0"
"fifa17_148","fut17_14124","0.84375"
"fifa17_3064","fut17_2052","1.0"
"fifa17_17415","fut17_14150","1.0"
"fifa17_3067","fut17_2055","1.0"
"fifa17_1979","fut17_1555","1.0"
"fifa17_14146","fut17_12749","1.0"
"fifa17_16518","fut17_12957","1.0"
"fifa17_6703","fut17_5850","1.0"
"fifa17_9257","fut17_2376","1.0"
"fifa17_17212","fut17_11478","1.0"
"fifa17_2580","fut17_1535","1.0"
"fifa17_14236","fut17_11099","1.0"
"fifa17_16517","fut17_12958","1.0"
"fifa17_3033","fut17_8727","1.0"
"fifa17_15262","fut17_14357","0.84375"
"fifa17_16838","fut17_13310","1.0"
"fifa17_4984","fut17_3752","1.0"
"fifa17_16634","fut17_14082","1.0"
"fifa17_15641","fut17_4803","0.84375"
"fifa17_5006","fut17_3576","1.0"
"fifa17_16752","fut17_13393","1.0"
"fifa17_17118","fut17_13137","1.0"
"fifa17_4981","fut17_3751","1.0"
"fifa17_15282","fut17_3601","1.0"
"fifa17_15812","fut17_11936","1.0"
"fifa17_7244","fut17_4640","1.0"
"fifa17_10547","fut17_11545","1.0"
"fifa17_1327","fut17_1374","1.0"
"fifa17_1565","fut17_1006","0.853515625"
"fifa17_8663","fut17_6672","1.0"
"fifa17_5746","fut17_4604","1.0"
"fifa17_15615","fut17_12118","1.0"
"fifa17_8580","fut17_10587","1.0"
"fifa17_1685","fut17_1218","1.0"
"fifa17_3531","fut17_3002","1.0"
"fifa17_7898","fut17_927","1.0"
"fifa17_15996","fut17_11901","1.0"
"fifa17_4992","fut17_3761","1.0"
"fifa17_16916","fut17_14060","1.0"
"fifa17_1696","fut17_1229","1.0"
"fifa17_4993","fut17_3762","1.0"
"fifa17_10762","fut17_9580","1.0"
"fifa17_16537","fut17_12977","1.0"
"fifa17_1692","fut17_1225","1.0"
"fifa17_15613","fut17_12119","1.0"
"fifa17_16144","fut17_13754","1.0"
"fifa17_699","fut17_672","1.0"
"fifa17_15007","fut17_12771","1.0"
"fifa17_16625","fut17_14074","1.0"
"fifa17_9302","fut17_7148","1.0"
"fifa17_3652","fut17_2447","1.0"
"fifa17_16177","fut17_12841","1.0"
"fifa17_5618","fut17_7791","1.0"
"fifa17_10430","fut17_9139","1.0"
"fifa17_7235","fut17_4632","1.0"
"fifa17_11624","fut17_5621","1.0"
"fifa17_16351","fut17_13073","1.0"
"fifa17_14684","fut17_8406","1.0"
"fifa17_10567","fut17_5882","0.84375"
"fifa17_7013","fut17_9077","0.84375"
"fifa17_9809","fut17_10116","0.84375"
"fifa17_6806","fut17_5954","1.0"
"fifa17_14105","fut17_12262","1.0"
"fifa17_11334","fut17_3452","0.84375"
"fifa17_16492","fut17_13926","1.0"
"fifa17_14106","fut17_12261","1.0"
"fifa17_4139","fut17_3187","1.0"
"fifa17_1504","fut17_8255","0.84375"
"fifa17_3849","fut17_3891","1.0"
"fifa17_737","fut17_1213","1.0"
"fifa17_17029","fut17_8246","0.84375"
"fifa17_7615","fut17_5521","1.0"
"fifa17_16814","fut17_14018","1.0"
"fifa17_1711","fut17_1494","1.0"
"fifa17_7223","fut17_4620","1.0"
"fifa17_663","fut17_687","1.0"
"fifa17_9686","fut17_10545","1.0"
"fifa17_5025","fut17_3582","1.0"
"fifa17_13676","fut17_11358","1.0"
"fifa17_11875","fut17_10944","1.0"
"fifa17_3709","fut17_8968","1.0"
"fifa17_9689","fut17_10542","1.0"
"fifa17_4291","fut17_3614","1.0"
"fifa17_3052","fut17_2041","1.0"
"fifa17_4364","fut17_962","1.0"
"fifa17_3336","fut17_8393","1.0"
"fifa17_6986","fut17_8667","0.84375"
"fifa17_16051","fut17_10695","1.0"
"fifa17_3333","fut17_2902","1.0"
"fifa17_16629","fut17_14078","1.0"
"fifa17_8659","fut17_9496","1.0"
"fifa17_6695","fut17_5843","1.0"
"fifa17_12622","fut17_9181","1.0"
"fifa17_8739","fut17_6538","1.0"
"fifa17_14484","fut17_10151","1.0"
"fifa17_12624","fut17_9183","1.0"
"fifa17_108","fut17_13267","0.84375"
"fifa17_10751","fut17_12788","0.84375"
"fifa17_6086","fut17_11856","1.0"
"fifa17_3335","fut17_2904","1.0"
"fifa17_1377","fut17_795","1.0"
"fifa17_15622","fut17_12128","1.0"
"fifa17_13758","fut17_5213","0.84375"
"fifa17_4295","fut17_3617","1.0"
"fifa17_3034","fut17_8725","1.0"
"fifa17_7868","fut17_6450","1.0"
"fifa17_6692","fut17_5840","0.861111111111111"
"fifa17_12417","fut17_11626","1.0"
"fifa17_7086","fut17_6277","1.0"
"fifa17_10197","fut17_2368","0.84375"
"fifa17_1934","fut17_1730","1.0"
"fifa17_6962","fut17_6579","1.0"
"fifa17_9508","fut17_6810","1.0"
"fifa17_456","fut17_613","1.0"
"fifa17_4841","fut17_2444","1.0"
"fifa17_12045","fut17_9874","1.0"
"fifa17_10405","fut17_8091","1.0"
"fifa17_7485","fut17_4976","1.0"
"fifa17_3533","fut17_3003","1.0"
"fifa17_15824","fut17_11949","1.0"
"fifa17_16357","fut17_13076","1.0"
"fifa17_1500","fut17_806","0.84375"
"fifa17_5644","fut17_3788","1.0"
"fifa17_7898","fut17_926","1.0"
"fifa17_15823","fut17_11948","1.0"
"fifa17_8185","fut17_1682","1.0"
"fifa17_14220","fut17_11082","1.0"
"fifa17_2465","fut17_10815","0.84375"
"fifa17_6219","fut17_4058","1.0"
"fifa17_8422","fut17_7425","1.0"
"fifa17_7871","fut17_11255","0.84375"
"fifa17_5123","fut17_5360","1.0"
"fifa17_11336","fut17_8838","1.0"
"fifa17_14945","fut17_3493","0.84375"
"fifa17_3816","fut17_3197","1.0"
"fifa17_15884","fut17_12656","1.0"
"fifa17_2501","fut17_3158","1.0"
"fifa17_16957","fut17_12439","1.0"
"fifa17_11335","fut17_8839","1.0"
"fifa17_10947","fut17_8509","0.84375"
"fifa17_8538","fut17_8034","1.0"
"fifa17_12126","fut17_11556","1.0"
"fifa17_2169","fut17_1452","1.0"
"fifa17_3852","fut17_3896","1.0"
"fifa17_11797","fut17_10342","1.0"
"fifa17_11174","fut17_9415","1.0"
"fifa17_3965","fut17_3261","1.0"
"fifa17_16866","fut17_2534","0.84375"
"fifa17_9054","fut17_10561","1.0"
"fifa17_1752","fut17_7876","0.84375"
"fifa17_15383","fut17_12847","1.0"
"fifa17_7766","fut17_6260","1.0"
"fifa17_1453","fut17_752","1.0"
"fifa17_9032","fut17_6454","0.84375"
"fifa17_15889","fut17_12431","0.84375"
"fifa17_561","fut17_323","1.0"
"fifa17_9851","fut17_8692","1.0"
"fifa17_272","fut17_209","1.0"
"fifa17_6989","fut17_5073","1.0"
"fifa17_5754","fut17_4615","1.0"
"fifa17_15982","fut17_9187","0.84375"
"fifa17_3054","fut17_2044","1.0"
"fifa17_16277","fut17_12896","1.0"
"fifa17_9687","fut17_10537","1.0"
"fifa17_2506","fut17_3163","1.0"
"fifa17_7490","fut17_5175","1.0"
"fifa17_6282","fut17_6142","1.0"
"fifa17_10222","fut17_4799","1.0"
"fifa17_5035","fut17_1570","0.84375"
"fifa17_5032","fut17_4455","1.0"
"fifa17_9541","fut17_3300","1.0"
"fifa17_9544","fut17_3301","1.0"
"fifa17_2611","fut17_1077","1.0"
"fifa17_11802","fut17_10745","0.84375"
"fifa17_12237","fut17_8514","1.0"
"fifa17_12238","fut17_8513","1.0"
"fifa17_15438","fut17_13352","1.0"
"fifa17_9085","fut17_11780","1.0"
"fifa17_4221","fut17_3670","1.0"
"fifa17_13268","fut17_10821","1.0"
"fifa17_10381","fut17_6832","1.0"
"fifa17_9852","fut17_8691","1.0"
"fifa17_7214","fut17_5196","1.0"
"fifa17_17172","fut17_13984","1.0"
"fifa17_15886","fut17_12658","1.0"
"fifa17_3359","fut17_3782","1.0"
"fifa17_12425","fut17_8496","1.0"
"fifa17_8689","fut17_7595","1.0"
"fifa17_2613","fut17_1071","1.0"
"fifa17_17177","fut17_14136","1.0"
"fifa17_16949","fut17_12435","1.0"
"fifa17_8306","fut17_8949","1.0"
"fifa17_14442","fut17_11713","1.0"
"fifa17_5031","fut17_4454","1.0"
"fifa17_81","fut17_148","1.0"
"fifa17_7211","fut17_5194","1.0"
"fifa17_7674","fut17_8638","1.0"
"fifa17_13951","fut17_11277","1.0"
"fifa17_15415","fut17_13023","1.0"
"fifa17_9070","fut17_1901","0.84375"
"fifa17_1617","fut17_1269","1.0"
"fifa17_2802","fut17_2874","1.0"
"fifa17_731","fut17_1209","1.0"
"fifa17_3840","fut17_3883","1.0"
"fifa17_476","fut17_890","1.0"
"fifa17_17040","fut17_13854","1.0"
"fifa17_6185","fut17_13343","0.84375"
"fifa17_16926","fut17_14219","1.0"
"fifa17_15156","fut17_2755","1.0"
"fifa17_17194","fut17_12620","1.0"
"fifa17_8246","fut17_7852","1.0"
"fifa17_14905","fut17_13232","1.0"
"fifa17_14445","fut17_10506","1.0"
"fifa17_8247","fut17_7851","1.0"
"fifa17_15081","fut17_11997","1.0"
"fifa17_9891","fut17_8827","0.84375"
"fifa17_7896","fut17_5800","1.0"
"fifa17_7892","fut17_5804","1.0"
"fifa17_2316","fut17_8003","0.84375"
"fifa17_6638","fut17_4121","1.0"
"fifa17_5213","fut17_3429","1.0"
"fifa17_8572","fut17_10589","1.0"
"fifa17_7479","fut17_4960","1.0"
"fifa17_8167","fut17_6074","1.0"
"fifa17_760","fut17_1321","1.0"
"fifa17_2209","fut17_2306","1.0"
"fifa17_477","fut17_893","1.0"
"fifa17_11311","fut17_10112","1.0"
"fifa17_1529","fut17_6652","1.0"
"fifa17_16312","fut17_12274","1.0"
"fifa17_12737","fut17_7016","1.0"
"fifa17_2185","fut17_2336","1.0"
"fifa17_6128","fut17_5437","1.0"
"fifa17_15338","fut17_12312","1.0"
"fifa17_6372","fut17_4345","1.0"
"fifa17_8583","fut17_10576","1.0"
"fifa17_15339","fut17_12311","1.0"
"fifa17_8190","fut17_11439","1.0"
"fifa17_14214","fut17_11087","1.0"
"fifa17_7351","fut17_12465","1.0"
"fifa17_608","fut17_582","1.0"
"fifa17_1451","fut17_742","1.0"
"fifa17_7243","fut17_782","0.84375"
"fifa17_14326","fut17_11418","1.0"
"fifa17_3985","fut17_3278","1.0"
"fifa17_16214","fut17_1416","0.84375"
"fifa17_7224","fut17_4619","1.0"
"fifa17_6198","fut17_12389","0.84375"
"fifa17_3979","fut17_3272","1.0"
"fifa17_11475","fut17_4473","1.0"
"fifa17_2102","fut17_1473","1.0"
"fifa17_16929","fut17_14213","1.0"
"fifa17_11131","fut17_6798","1.0"
"fifa17_17101","fut17_14460","1.0"
"fifa17_2252","fut17_1143","1.0"
"fifa17_6030","fut17_4174","1.0"
"fifa17_3819","fut17_3195","1.0"
"fifa17_11474","fut17_10892","1.0"
"fifa17_15347","fut17_12321","1.0"
"fifa17_16198","fut17_13181","1.0"
"fifa17_3960","fut17_3255","1.0"
"fifa17_10247","fut17_7876","1.0"
"fifa17_13998","fut17_12351","1.0"
"fifa17_11381","fut17_12474","1.0"
"fifa17_4294","fut17_13908","0.84375"
"fifa17_10600","fut17_5668","1.0"
"fifa17_6807","fut17_5953","1.0"
"fifa17_14702","fut17_8424","1.0"
"fifa17_7629","fut17_5529","1.0"
"fifa17_6031","fut17_4175","1.0"
"fifa17_5898","fut17_4108","1.0"
"fifa17_11679","fut17_8795","1.0"
"fifa17_6976","fut17_5061","1.0"
"fifa17_3263","fut17_12882","0.84375"
"fifa17_5024","fut17_3583","1.0"
"fifa17_17130","fut17_13146","1.0"
"fifa17_14701","fut17_8425","1.0"
"fifa17_1352","fut17_822","1.0"
"fifa17_17428","fut17_14258","1.0"
"fifa17_2178","fut17_1462","1.0"
"fifa17_11678","fut17_8794","1.0"
"fifa17_4977","fut17_3745","1.0"
"fifa17_9321","fut17_7165","1.0"
"fifa17_10400","fut17_8088","1.0"
"fifa17_5847","fut17_10962","0.84375"
"fifa17_6040","fut17_4184","1.0"
"fifa17_911","fut17_855","1.0"
"fifa17_5042","fut17_4468","1.0"
"fifa17_2583","fut17_1532","1.0"
"fifa17_16153","fut17_13759","1.0"
"fifa17_923","fut17_868","1.0"
"fifa17_8496","fut17_6018","1.0"
"fifa17_15140","fut17_13585","1.0"
"fifa17_16529","fut17_12970","1.0"
"fifa17_14895","fut17_13187","0.84375"
"fifa17_11169","fut17_9421","1.0"
"fifa17_16266","fut17_12884","1.0"
"fifa17_14616","fut17_3304","0.84375"
"fifa17_13274","fut17_10831","1.0"
"fifa17_13235","fut17_11214","0.8828125"
"fifa17_4388","fut17_6191","1.0"
"fifa17_16066","fut17_10708","1.0"
"fifa17_3096","fut17_8866","0.84375"
"fifa17_13537","fut17_8978","1.0"
"fifa17_17173","fut17_13982","1.0"
"fifa17_15384","fut17_12848","1.0"
"fifa17_757","fut17_1318","1.0"
"fifa17_17416","fut17_14332","1.0"
"fifa17_16025","fut17_12941","1.0"
"fifa17_16921","fut17_14209","1.0"
"fifa17_2883","fut17_2608","1.0"
"fifa17_15919","fut17_12506","1.0"
"fifa17_3460","fut17_3103","1.0"
"fifa17_7866","fut17_6454","1.0"
"fifa17_7758","fut17_6254","1.0"
"fifa17_17567","fut17_14441","1.0"
"fifa17_14520","fut17_13512","0.861111111111111"
"fifa17_9053","fut17_10562","1.0"
"fifa17_12218","fut17_10260","1.0"
"fifa17_5761","fut17_6298","1.0"
"fifa17_10961","fut17_1824","1.0"
"fifa17_9550","fut17_8127","1.0"
"fifa17_15688","fut17_8898","1.0"
"fifa17_15593","fut17_10996","1.0"
"fifa17_1993","fut17_642","1.0"
"fifa17_17367","fut17_11931","1.0"
"fifa17_3477","fut17_2560","1.0"
"fifa17_4391","fut17_3369","1.0"
"fifa17_6001","fut17_11240","0.84375"
"fifa17_5994","fut17_4861","1.0"
"fifa17_8550","fut17_8807","1.0"
"fifa17_10453","fut17_8037","1.0"
"fifa17_16928","fut17_14215","1.0"
"fifa17_57","fut17_131","1.0"
"fifa17_6505","fut17_5557","1.0"
"fifa17_2166","fut17_1453","1.0"
"fifa17_2884","fut17_2603","1.0"
"fifa17_6747","fut17_7606","1.0"
"fifa17_16521","fut17_12966","1.0"
"fifa17_3965","fut17_3263","1.0"
"fifa17_8751","fut17_6543","1.0"
"fifa17_58","fut17_130","1.0"
"fifa17_2500","fut17_3155","1.0"
"fifa17_16160","fut17_12827","1.0"
"fifa17_14217","fut17_11084","1.0"
"fifa17_6484","fut17_1186","0.84375"
"fifa17_5710","fut17_6599","1.0"
"fifa17_16380","fut17_12789","1.0"
"fifa17_16381","fut17_12788","1.0"
"fifa17_2948","fut17_7744","0.84375"
"fifa17_16897","fut17_14045","1.0"
"fifa17_4988","fut17_3749","1.0"
"fifa17_16144","fut17_9714","0.84375"
"fifa17_15838","fut17_12021","1.0"
"fifa17_3149","fut17_3967","0.8828125"
"fifa17_9857","fut17_8696","1.0"
"fifa17_10747","fut17_9568","1.0"
"fifa17_784","fut17_947","1.0"
"fifa17_3323","fut17_2892","1.0"
"fifa17_14107","fut17_12263","1.0"
"fifa17_8750","fut17_6540","1.0"
"fifa17_6699","fut17_5844","1.0"
"fifa17_10479","fut17_8055","1.0"
"fifa17_443","fut17_599","1.0"
"fifa17_9015","fut17_8546","0.84375"
"fifa17_4979","fut17_3746","1.0"
"fifa17_17171","fut17_13983","1.0"
"fifa17_9323","fut17_7166","1.0"
"fifa17_1532","fut17_1091","1.0"
"fifa17_9855","fut17_8694","1.0"
"fifa17_8683","fut17_7591","1.0"
"fifa17_2118","fut17_1490","1.0"
"fifa17_9856","fut17_8697","1.0"
"fifa17_8303","fut17_8948","1.0"
"fifa17_7581","fut17_6124","1.0"
"fifa17_10110","fut17_7920","1.0"
"fifa17_3176","fut17_3914","1.0"
"fifa17_10402","fut17_8089","1.0"
"fifa17_14130","fut17_12129","1.0"
"fifa17_8903","fut17_7550","0.9131944444444445"
"fifa17_6360","fut17_4335","1.0"
"fifa17_9911","fut17_6205","1.0"
"fifa17_4978","fut17_3742","1.0"
"fifa17_1350","fut17_827","1.0"
"fifa17_10768","fut17_9589","1.0"
"fifa17_15718","fut17_7263","0.84375"
"fifa17_11697","fut17_12088","1.0"
"fifa17_15653","fut17_13271","1.0"
"fifa17_16927","fut17_14218","1.0"
"fifa17_12187","fut17_8384","1.0"
"fifa17_2725","fut17_14110","0.84375"
"fifa17_4308","fut17_3627","1.0"
"fifa17_4329","fut17_3600","1.0"
"fifa17_12263","fut17_12204","1.0"
"fifa17_16268","fut17_12883","1.0"
"fifa17_579","fut17_1266","1.0"
"fifa17_5734","fut17_4600","1.0"
"fifa17_4307","fut17_3628","1.0"
"fifa17_12176","fut17_13233","1.0"
"fifa17_4305","fut17_3626","1.0"
"fifa17_6698","fut17_5845","0.861111111111111"
"fifa17_1450","fut17_745","1.0"
"fifa17_750","fut17_1314","1.0"
"fifa17_8516","fut17_8014","1.0"
"fifa17_8514","fut17_8012","1.0"
"fifa17_17579","fut17_14456","1.0"
"fifa17_16173","fut17_12837","1.0"
"fifa17_1737","fut17_940","1.0"
"fifa17_761","fut17_1322","1.0"
"fifa17_6533","fut17_8465","1.0"
"fifa17_8155","fut17_6060","1.0"
"fifa17_10815","fut17_6040","1.0"
"fifa17_12002","fut17_12245","1.0"
"fifa17_7563","fut17_6105","1.0"
"fifa17_8120","fut17_9352","0.84375"
"fifa17_8515","fut17_8015","1.0"
