"stadiums_20150302_28","fifa17_20107","0.02040816326530612"
"stadiums_20150302_27","fifa17_20107","0.027777777777777776"
"stadiums_20150302_41","fifa17_20251","1.0"
"stadiums_20150302_88","fifa17_20342","0.027777777777777776"
"stadiums_20150302_64","fifa17_20013","0.04938271604938271"
"stadiums_20150302_162","fifa17_20207","0.02366863905325444"
"stadiums_20150302_10","fifa17_20202","0.0625"
"stadiums_20150302_11","fifa17_20202","0.07438016528925619"
"stadiums_20150302_65","fifa17_20013","0.1111111111111111"
"stadiums_20150302_25","fifa17_20107","0.027777777777777776"
"stadiums_20150302_40","fifa17_20562","0.00510204081632653"
"stadiums_20150302_109","fifa17_20375","1.0"
"stadiums_20150302_100","fifa17_20247","0.008264462809917356"
"stadiums_20150302_22","fifa17_20107","0.012345679012345678"
"stadiums_20150302_71","fifa17_20095","1.0"
"stadiums_20150302_101","fifa17_20247","0.00591715976331361"
"stadiums_20150302_138","fifa17_20618","0.0044444444444444444"
"stadiums_20150302_154","fifa17_20500","0.09"
"stadiums_20150302_158","fifa17_20504","0.4444444444444444"
"stadiums_20150302_21","fifa17_20481","1.0"
"stadiums_20150302_12","fifa17_20207","0.008264462809917356"
"stadiums_20150302_88","fifa17_20281","0.17361111111111113"
"stadiums_20150302_160","fifa17_20202","0.0625"
"stadiums_20150302_161","fifa17_20202","0.0625"
"stadiums_20150302_143","fifa17_20207","0.006944444444444444"
"stadiums_20150302_9","fifa17_20195","0.0044444444444444444"
"stadiums_20150302_114","fifa17_20061","0.4444444444444444"
"stadiums_20150302_54","fifa17_20383","1.0"
"stadiums_20150302_60","fifa17_20561","0.1111111111111111"
"stadiums_20150302_14","fifa17_20207","0.012345679012345678"
"stadiums_20150302_63","fifa17_20085","1.0"
"stadiums_20150302_106","fifa17_20382","0.02366863905325444"
"stadiums_20150302_7","fifa17_20199","1.0"
"stadiums_20150302_16","fifa17_20207","0.008264462809917356"
"stadiums_20150302_9","fifa17_20062","0.006944444444444444"
"stadiums_20150302_15","fifa17_20209","0.00510204081632653"
"stadiums_20150302_81","fifa17_20277","0.4049586776859504"
"stadiums_20150302_160","fifa17_20022","0.00390625"
"stadiums_20150302_101","fifa17_20074","0.015625"
"stadiums_20150302_93","fifa17_20339","0.008264462809917356"
"stadiums_20150302_100","fifa17_20074","0.027777777777777776"
"stadiums_20150302_31","fifa17_20536","0.053254437869822494"
"stadiums_20150302_60","fifa17_20259","0.25"
"stadiums_20150302_76","fifa17_20627","0.006944444444444444"
"stadiums_20150302_160","fifa17_20460","0.04000000000000001"
"stadiums_20150302_60","fifa17_20564","0.25"
"stadiums_20150302_151","fifa17_20030","0.1111111111111111"
"stadiums_20150302_161","fifa17_20460","0.04000000000000001"
"stadiums_20150302_35","fifa17_20054","0.008264462809917356"
"stadiums_20150302_60","fifa17_20605","0.07438016528925619"
"stadiums_20150302_11","fifa17_20165","0.4444444444444444"
"stadiums_20150302_32","fifa17_20107","1.0"
"stadiums_20150302_28","fifa17_20047","0.015625"
"stadiums_20150302_27","fifa17_20047","0.02040816326530612"
"stadiums_20150302_142","fifa17_20471","0.25"
"stadiums_20150302_63","fifa17_20578","0.006944444444444444"
"stadiums_20150302_65","fifa17_20002","0.25"
"stadiums_20150302_88","fifa17_20333","0.17361111111111113"
"stadiums_20150302_64","fifa17_20002","0.04000000000000001"
"stadiums_20150302_136","fifa17_20130","0.0044444444444444444"
"stadiums_20150302_22","fifa17_20047","0.010000000000000002"
"stadiums_20150302_60","fifa17_20428","0.18367346938775508"
"stadiums_20150302_154","fifa17_20597","0.07438016528925619"
"stadiums_20150302_158","fifa17_20460","0.04591836734693877"
"stadiums_20150302_140","fifa17_20618","0.0030864197530864196"
"stadiums_20150302_25","fifa17_20047","0.02040816326530612"
"stadiums_20150302_87","fifa17_20021","1.0"
"stadiums_20150302_87","fifa17_20461","0.20661157024793386"
"stadiums_20150302_135","fifa17_20449","0.03305785123966942"
"stadiums_20150302_158","fifa17_20202","0.07438016528925619"
"stadiums_20150302_54","fifa17_20120","0.16000000000000003"
"stadiums_20150302_149","fifa17_20473","0.04591836734693877"
"stadiums_20150302_34","fifa17_20543","0.09"
"stadiums_20150302_119","fifa17_20110","0.0044444444444444444"
"stadiums_20150302_33","fifa17_20365","0.6400000000000001"
"stadiums_20150302_67","fifa17_20269","0.0025000000000000005"
"stadiums_20150302_20","fifa17_20046","0.02040816326530612"
"stadiums_20150302_55","fifa17_20563","1.0"
"stadiums_20150302_40","fifa17_20111","0.008264462809917356"
"stadiums_20150302_44","fifa17_20069","0.04000000000000001"
"stadiums_20150302_78","fifa17_20140","1.0"
"stadiums_20150302_43","fifa17_20067","1.0"
"stadiums_20150302_32","fifa17_20054","0.027777777777777776"
"stadiums_20150302_39","fifa17_20543","0.031141868512110732"
"stadiums_20150302_18","fifa17_20039","0.012345679012345678"
"stadiums_20150302_35","fifa17_20107","0.015625"
"stadiums_20150302_151","fifa17_20512","1.0"
"stadiums_20150302_160","fifa17_20631","0.053254437869822494"
"stadiums_20150302_154","fifa17_20622","0.053254437869822494"
"stadiums_20150302_163","fifa17_20633","0.012345679012345678"
"stadiums_20150302_161","fifa17_20631","0.053254437869822494"
"stadiums_20150302_144","fifa17_20613","0.006944444444444444"
"stadiums_20150302_12","fifa17_20611","0.015625"
"stadiums_20150302_143","fifa17_20611","0.012345679012345678"
"stadiums_20150302_141","fifa17_20613","0.006944444444444444"
"stadiums_20150302_32","fifa17_20062","0.027777777777777776"
"stadiums_20150302_15","fifa17_20080","1.0"
"stadiums_20150302_14","fifa17_20611","0.027777777777777776"
"stadiums_20150302_32","fifa17_20195","0.012345679012345678"
"stadiums_20150302_17","fifa17_20613","0.015625"
"stadiums_20150302_160","fifa17_20454","0.00510204081632653"
"stadiums_20150302_60","fifa17_20484","0.09"
"stadiums_20150302_16","fifa17_20611","0.015625"
"stadiums_20150302_80","fifa17_20596","0.07438016528925619"
"stadiums_20150302_103","fifa17_20040","1.0"
"stadiums_20150302_145","fifa17_20613","0.010000000000000002"
"stadiums_20150302_40","fifa17_20051","0.00510204081632653"
"stadiums_20150302_22","fifa17_20607","0.012345679012345678"
"stadiums_20150302_150","fifa17_20572","0.006944444444444444"
"stadiums_20150302_143","fifa17_20391","0.010000000000000002"
"stadiums_20150302_141","fifa17_20619","0.015625"
"stadiums_20150302_14","fifa17_20391","0.02040816326530612"
"stadiums_20150302_161","fifa17_20584","0.48999999999999994"
"stadiums_20150302_141","fifa17_20618","0.008264462809917356"
"stadiums_20150302_39","fifa17_20064","0.0022675736961451243"
"stadiums_20150302_144","fifa17_20618","0.008264462809917356"
"stadiums_20150302_25","fifa17_20607","0.027777777777777776"
"stadiums_20150302_35","fifa17_20195","0.00510204081632653"
"stadiums_20150302_12","fifa17_20391","0.012345679012345678"
"stadiums_20150302_157","fifa17_20272","0.4444444444444444"
"stadiums_20150302_144","fifa17_20619","0.015625"
"stadiums_20150302_35","fifa17_20062","0.008264462809917356"
"stadiums_20150302_145","fifa17_20619","0.027777777777777776"
"stadiums_20150302_36","fifa17_20064","1.0"
"stadiums_20150302_27","fifa17_20607","0.027777777777777776"
"stadiums_20150302_28","fifa17_20607","0.02040816326530612"
"stadiums_20150302_4","fifa17_20403","0.4444444444444444"
"stadiums_20150302_153","fifa17_20270","0.00591715976331361"
"stadiums_20150302_145","fifa17_20618","0.012345679012345678"
"stadiums_20150302_38","fifa17_20195","0.015625"
"stadiums_20150302_160","fifa17_20583","0.48999999999999994"
"stadiums_20150302_20","fifa17_20426","0.0027700831024930744"
"stadiums_20150302_16","fifa17_20391","0.012345679012345678"
"stadiums_20150302_3","fifa17_20536","0.053254437869822494"
"stadiums_20150302_106","fifa17_20533","0.29752066115702475"
"stadiums_20150302_4","fifa17_20410","0.4444444444444444"
"stadiums_20150302_16","fifa17_20573","0.010000000000000002"
"stadiums_20150302_67","fifa17_20215","0.0022675736961451243"
"stadiums_20150302_145","fifa17_20572","1.0"
"stadiums_20150302_104","fifa17_20223","0.00591715976331361"
"stadiums_20150302_136","fifa17_20341","0.04938271604938271"
"stadiums_20150302_115","fifa17_20103","1.0"
"stadiums_20150302_44","fifa17_20543","0.1111111111111111"
"stadiums_20150302_150","fifa17_20618","0.04591836734693877"
"stadiums_20150302_126","fifa17_20337","1.0"
"stadiums_20150302_12","fifa17_20573","0.010000000000000002"
"stadiums_20150302_150","fifa17_20619","0.00591715976331361"
"stadiums_20150302_141","fifa17_20572","0.02040816326530612"
"stadiums_20150302_122","fifa17_20020","0.027777777777777776"
"stadiums_20150302_9","fifa17_20107","0.012345679012345678"
"stadiums_20150302_42","fifa17_20543","0.02040816326530612"
"stadiums_20150302_143","fifa17_20573","0.008264462809917356"
"stadiums_20150302_30","fifa17_20249","1.0"
"stadiums_20150302_144","fifa17_20572","0.02040816326530612"
"stadiums_20150302_149","fifa17_20620","0.053254437869822494"
"stadiums_20150302_14","fifa17_20573","0.015625"
"stadiums_20150302_15","fifa17_20130","0.00591715976331361"
"stadiums_20150302_120","fifa17_20157","1.0"
"stadiums_20150302_10","fifa17_20003","0.48999999999999994"
"stadiums_20150302_74","fifa17_20287","0.02366863905325444"
"stadiums_20150302_128","fifa17_20020","0.00510204081632653"
"stadiums_20150302_27","fifa17_20569","0.010000000000000002"
"stadiums_20150302_38","fifa17_20556","0.017777777777777778"
"stadiums_20150302_9","fifa17_20054","0.006944444444444444"
"stadiums_20150302_158","fifa17_20631","0.0625"
"stadiums_20150302_28","fifa17_20569","0.008264462809917356"
"stadiums_20150302_16","fifa17_20008","0.006944444444444444"
"stadiums_20150302_67","fifa17_20037","0.04938271604938271"
"stadiums_20150302_125","fifa17_20020","1.0"
"stadiums_20150302_26","fifa17_20125","1.0"
"stadiums_20150302_14","fifa17_20008","0.010000000000000002"
"stadiums_20150302_118","fifa17_20189","0.008264462809917356"
"stadiums_20150302_22","fifa17_20569","0.00591715976331361"
"stadiums_20150302_46","fifa17_20544","1.0"
"stadiums_20150302_143","fifa17_20008","0.00591715976331361"
"stadiums_20150302_77","fifa17_20025","1.0"
"stadiums_20150302_12","fifa17_20008","0.006944444444444444"
"stadiums_20150302_25","fifa17_20569","0.010000000000000002"
"stadiums_20150302_150","fifa17_20613","0.0034602076124567475"
"stadiums_20150302_10","fifa17_20008","0.4049586776859504"
"stadiums_20150302_106","fifa17_20350","0.04591836734693877"
"stadiums_20150302_150","fifa17_20325","0.04000000000000001"
"stadiums_20150302_152","fifa17_20327","1.0"
"stadiums_20150302_47","fifa17_20219","1.0"
"stadiums_20150302_16","fifa17_20628","0.02040816326530612"
"stadiums_20150302_39","fifa17_20605","0.031141868512110732"
"stadiums_20150302_150","fifa17_20633","0.0044444444444444444"
"stadiums_20150302_160","fifa17_20008","0.04000000000000001"
"stadiums_20150302_34","fifa17_20428","0.25"
"stadiums_20150302_153","fifa17_20612","1.0"
"stadiums_20150302_146","fifa17_20622","0.1111111111111111"
"stadiums_20150302_160","fifa17_20003","0.04591836734693877"
"stadiums_20150302_14","fifa17_20628","0.04000000000000001"
"stadiums_20150302_140","fifa17_20200","0.0025000000000000005"
"stadiums_20150302_143","fifa17_20628","0.015625"
"stadiums_20150302_34","fifa17_20605","0.09"
"stadiums_20150302_32","fifa17_20607","0.1111111111111111"
"stadiums_20150302_33","fifa17_20606","0.012345679012345678"
"stadiums_20150302_20","fifa17_20193","0.01384083044982699"
"stadiums_20150302_39","fifa17_20428","0.053254437869822494"
"stadiums_20150302_12","fifa17_20628","0.02040816326530612"
"stadiums_20150302_84","fifa17_20031","1.0"
"stadiums_20150302_27","fifa17_20062","0.012345679012345678"
"stadiums_20150302_28","fifa17_20062","0.010000000000000002"
"stadiums_20150302_35","fifa17_20607","0.015625"
"stadiums_20150302_25","fifa17_20195","0.006944444444444444"
"stadiums_20150302_62","fifa17_20500","1.0"
"stadiums_20150302_128","fifa17_20512","0.010000000000000002"
"stadiums_20150302_22","fifa17_20195","1.0"
"stadiums_20150302_103","fifa17_20538","0.16000000000000003"
"stadiums_20150302_115","fifa17_20526","0.0625"
"stadiums_20150302_163","fifa17_20572","0.027777777777777776"
"stadiums_20150302_60","fifa17_20543","0.07438016528925619"
"stadiums_20150302_149","fifa17_20626","0.09"
"stadiums_20150302_98","fifa17_20091","1.0"
"stadiums_20150302_22","fifa17_20062","0.006944444444444444"
"stadiums_20150302_25","fifa17_20062","0.012345679012345678"
"stadiums_20150302_24","fifa17_20197","0.308641975308642"
"stadiums_20150302_27","fifa17_20195","0.006944444444444444"
"stadiums_20150302_28","fifa17_20195","0.00591715976331361"
"stadiums_20150302_39","fifa17_20561","0.04000000000000001"
"stadiums_20150302_32","fifa17_20569","0.02040816326530612"
"stadiums_20150302_138","fifa17_20200","0.0034602076124567475"
"stadiums_20150302_1","fifa17_20226","0.6400000000000001"
"stadiums_20150302_10","fifa17_20583","0.04591836734693877"
"stadiums_20150302_100","fifa17_20231","0.027777777777777776"
"stadiums_20150302_9","fifa17_20531","0.04591836734693877"
"stadiums_20150302_57","fifa17_20544","0.29752066115702475"
"stadiums_20150302_150","fifa17_20273","0.00510204081632653"
"stadiums_20150302_101","fifa17_20231","0.015625"
"stadiums_20150302_157","fifa17_20574","0.027777777777777776"
"stadiums_20150302_138","fifa17_20202","0.07438016528925619"
"stadiums_20150302_34","fifa17_20561","0.140625"
"stadiums_20150302_88","fifa17_20009","1.0"
"stadiums_20150302_136","fifa17_20289","0.03305785123966942"
"stadiums_20150302_163","fifa17_20619","1.0"
"stadiums_20150302_120","fifa17_20168","0.010000000000000002"
"stadiums_20150302_31","fifa17_20567","0.4444444444444444"
"stadiums_20150302_163","fifa17_20618","0.010000000000000002"
"stadiums_20150302_158","fifa17_20571","0.0044444444444444444"
"stadiums_20150302_146","fifa17_20324","0.015625"
"stadiums_20150302_34","fifa17_20259","0.36"
"stadiums_20150302_42","fifa17_20046","1.0"
"stadiums_20150302_147","fifa17_20632","0.006944444444444444"
"stadiums_20150302_10","fifa17_20454","0.00510204081632653"
"stadiums_20150302_58","fifa17_20540","1.0"
"stadiums_20150302_137","fifa17_20021","0.20661157024793386"
"stadiums_20150302_137","fifa17_20461","1.0"
"stadiums_20150302_147","fifa17_20631","0.1111111111111111"
"stadiums_20150302_138","fifa17_20460","0.04591836734693877"
"stadiums_20150302_33","fifa17_20560","0.012345679012345678"
"stadiums_20150302_89","fifa17_20001","1.0"
"stadiums_20150302_145","fifa17_20633","0.015625"
"stadiums_20150302_148","fifa17_20631","0.07438016528925619"
"stadiums_20150302_18","fifa17_20459","0.00390625"
"stadiums_20150302_10","fifa17_20631","0.053254437869822494"
"stadiums_20150302_88","fifa17_20000","0.1111111111111111"
"stadiums_20150302_9","fifa17_20047","0.010000000000000002"
"stadiums_20150302_62","fifa17_20597","0.25"
"stadiums_20150302_163","fifa17_20613","0.008264462809917356"
"stadiums_20150302_135","fifa17_20029","0.5102040816326531"
"stadiums_20150302_11","fifa17_20631","0.0625"
"stadiums_20150302_44","fifa17_20484","0.140625"
"stadiums_20150302_92","fifa17_20395","1.0"
"stadiums_20150302_35","fifa17_20569","0.006944444444444444"
"stadiums_20150302_22","fifa17_20556","0.02366863905325444"
"stadiums_20150302_39","fifa17_20259","0.0625"
"stadiums_20150302_144","fifa17_20633","0.010000000000000002"
"stadiums_20150302_18","fifa17_20454","0.00591715976331361"
"stadiums_20150302_141","fifa17_20633","0.010000000000000002"
"stadiums_20150302_110","fifa17_20225","1.0"
"stadiums_20150302_96","fifa17_20122","1.0"
"stadiums_20150302_162","fifa17_20568","0.00510204081632653"
"stadiums_20150302_35","fifa17_20611","0.010000000000000002"
"stadiums_20150302_27","fifa17_20628","0.02040816326530612"
"stadiums_20150302_28","fifa17_20628","0.015625"
"stadiums_20150302_106","fifa17_20150","0.0625"
"stadiums_20150302_158","fifa17_20605","0.04591836734693877"
"stadiums_20150302_32","fifa17_20391","0.027777777777777776"
"stadiums_20150302_161","fifa17_20259","0.09"
"stadiums_20150302_25","fifa17_20628","0.02040816326530612"
"stadiums_20150302_128","fifa17_20040","0.16000000000000003"
"stadiums_20150302_160","fifa17_20259","0.09"
"stadiums_20150302_63","fifa17_20050","0.010000000000000002"
"stadiums_20150302_60","fifa17_20460","0.07438016528925619"
"stadiums_20150302_158","fifa17_20428","0.09"
"stadiums_20150302_33","fifa17_20618","0.008264462809917356"
"stadiums_20150302_33","fifa17_20619","0.015625"
"stadiums_20150302_136","fifa17_20403","0.00510204081632653"
"stadiums_20150302_22","fifa17_20628","0.010000000000000002"
"stadiums_20150302_160","fifa17_20561","0.053254437869822494"
"stadiums_20150302_9","fifa17_20207","0.00510204081632653"
"stadiums_20150302_16","fifa17_20062","0.012345679012345678"
"stadiums_20150302_151","fifa17_20111","0.027777777777777776"
"stadiums_20150302_143","fifa17_20195","0.00591715976331361"
"stadiums_20150302_161","fifa17_20561","0.053254437869822494"
"stadiums_20150302_15","fifa17_20062","0.008264462809917356"
"stadiums_20150302_14","fifa17_20195","0.010000000000000002"
"stadiums_20150302_162","fifa17_20562","0.0044444444444444444"
"stadiums_20150302_133","fifa17_20492","0.08163265306122448"
"stadiums_20150302_35","fifa17_20391","0.008264462809917356"
"stadiums_20150302_60","fifa17_20202","0.140625"
"stadiums_20150302_164","fifa17_20255","1.0"
"stadiums_20150302_12","fifa17_20195","0.006944444444444444"
"stadiums_20150302_40","fifa17_20512","0.015625"
"stadiums_20150302_163","fifa17_20560","0.015625"
"stadiums_20150302_12","fifa17_20062","0.012345679012345678"
"stadiums_20150302_33","fifa17_20613","0.006944444444444444"
"stadiums_20150302_83","fifa17_20358","1.0"
"stadiums_20150302_2","fifa17_20208","1.0"
"stadiums_20150302_109","fifa17_20328","1.0"
"stadiums_20150302_12","fifa17_20198","0.6400000000000001"
"stadiums_20150302_32","fifa17_20611","0.04000000000000001"
"stadiums_20150302_14","fifa17_20062","0.02040816326530612"
"stadiums_20150302_16","fifa17_20195","0.006944444444444444"
"stadiums_20150302_52","fifa17_20504","0.0044444444444444444"
"stadiums_20150302_143","fifa17_20062","0.010000000000000002"
"stadiums_20150302_136","fifa17_20233","0.04000000000000001"
"stadiums_20150302_36","fifa17_20570","0.0030864197530864196"
"stadiums_20150302_87","fifa17_20432","0.25"
"stadiums_20150302_158","fifa17_20561","0.0625"
"stadiums_20150302_159","fifa17_20562","1.0"
"stadiums_20150302_32","fifa17_20008","0.012345679012345678"
"stadiums_20150302_25","fifa17_20274","0.010000000000000002"
"stadiums_20150302_31","fifa17_20620","0.04591836734693877"
"stadiums_20150302_99","fifa17_20247","0.00510204081632653"
"stadiums_20150302_20","fifa17_20630","0.12456747404844293"
"stadiums_20150302_138","fifa17_20543","0.04591836734693877"
"stadiums_20150302_47","fifa17_20034","0.04000000000000001"
"stadiums_20150302_18","fifa17_20069","0.04938271604938271"
"stadiums_20150302_35","fifa17_20573","0.006944444444444444"
"stadiums_20150302_39","fifa17_20570","0.5625"
"stadiums_20150302_106","fifa17_20029","0.00591715976331361"
"stadiums_20150302_44","fifa17_20039","0.0625"
"stadiums_20150302_163","fifa17_20606","0.015625"
"stadiums_20150302_35","fifa17_20003","0.00591715976331361"
"stadiums_20150302_2","fifa17_20342","0.012345679012345678"
"stadiums_20150302_33","fifa17_20572","0.02040816326530612"
"stadiums_20150302_32","fifa17_20573","0.02040816326530612"
"stadiums_20150302_136","fifa17_20410","0.00510204081632653"
"stadiums_20150302_160","fifa17_20605","0.04000000000000001"
"stadiums_20150302_71","fifa17_20491","0.017777777777777778"
"stadiums_20150302_161","fifa17_20605","0.04000000000000001"
"stadiums_20150302_106","fifa17_20464","0.04591836734693877"
"stadiums_20150302_70","fifa17_20187","1.0"
"stadiums_20150302_159","fifa17_20568","0.00510204081632653"
"stadiums_20150302_40","fifa17_20030","0.015625"
"stadiums_20150302_90","fifa17_20074","0.4444444444444444"
"stadiums_20150302_3","fifa17_20473","1.0"
"stadiums_20150302_105","fifa17_20024","1.0"
"stadiums_20150302_158","fifa17_20259","0.1111111111111111"
"stadiums_20150302_2","fifa17_20032","0.02040816326530612"
"stadiums_20150302_100","fifa17_20027","0.012345679012345678"
"stadiums_20150302_35","fifa17_20008","0.02366863905325444"
"stadiums_20150302_24","fifa17_20459","0.00390625"
"stadiums_20150302_161","fifa17_20428","0.07438016528925619"
"stadiums_20150302_101","fifa17_20027","1.0"
"stadiums_20150302_102","fifa17_20024","0.010000000000000002"
"stadiums_20150302_86","fifa17_20257","1.0"
"stadiums_20150302_160","fifa17_20428","0.07438016528925619"
"stadiums_20150302_146","fifa17_20249","0.18367346938775508"
"stadiums_20150302_22","fifa17_20611","0.008264462809917356"
"stadiums_20150302_147","fifa17_20605","0.07438016528925619"
"stadiums_20150302_97","fifa17_20070","1.0"
"stadiums_20150302_148","fifa17_20605","0.053254437869822494"
"stadiums_20150302_15","fifa17_20602","0.006944444444444444"
"stadiums_20150302_25","fifa17_20611","0.015625"
"stadiums_20150302_11","fifa17_20428","0.09"
"stadiums_20150302_151","fifa17_20568","0.015625"
"stadiums_20150302_19","fifa17_20432","1.0"
"stadiums_20150302_10","fifa17_20428","0.07438016528925619"
"stadiums_20150302_9","fifa17_20280","0.006944444444444444"
"stadiums_20150302_124","fifa17_20538","0.008264462809917356"
"stadiums_20150302_148","fifa17_20428","0.1111111111111111"
"stadiums_20150302_27","fifa17_20611","0.015625"
"stadiums_20150302_140","fifa17_20531","0.0025000000000000005"
"stadiums_20150302_147","fifa17_20428","0.18367346938775508"
"stadiums_20150302_28","fifa17_20611","0.012345679012345678"
"stadiums_20150302_10","fifa17_20605","0.04000000000000001"
"stadiums_20150302_35","fifa17_20628","0.012345679012345678"
"stadiums_20150302_11","fifa17_20605","0.04591836734693877"
"stadiums_20150302_164","fifa17_20553","0.03305785123966942"
"stadiums_20150302_31","fifa17_20626","0.07438016528925619"
"stadiums_20150302_128","fifa17_20538","1.0"
"stadiums_20150302_105","fifa17_20208","0.04938271604938271"
"stadiums_20150302_103","fifa17_20512","0.027777777777777776"
"stadiums_20150302_150","fifa17_20560","0.00510204081632653"
"stadiums_20150302_138","fifa17_20218","0.4444444444444444"
"stadiums_20150302_32","fifa17_20628","0.0625"
"stadiums_20150302_25","fifa17_20391","1.0"
"stadiums_20150302_12","fifa17_20607","0.027777777777777776"
"stadiums_20150302_156","fifa17_20195","0.02366863905325444"
"stadiums_20150302_141","fifa17_20606","0.012345679012345678"
"stadiums_20150302_22","fifa17_20391","0.006944444444444444"
"stadiums_20150302_144","fifa17_20606","1.0"
"stadiums_20150302_143","fifa17_20607","0.02040816326530612"
"stadiums_20150302_134","fifa17_20175","1.0"
"stadiums_20150302_125","fifa17_20538","0.00510204081632653"
"stadiums_20150302_102","fifa17_20208","0.02040816326530612"
"stadiums_20150302_14","fifa17_20607","0.0625"
"stadiums_20150302_11","fifa17_20608","0.36"
"stadiums_20150302_95","fifa17_20115","1.0"
"stadiums_20150302_13","fifa17_20383","0.25"
"stadiums_20150302_30","fifa17_20622","0.1111111111111111"
"stadiums_20150302_16","fifa17_20607","0.027777777777777776"
"stadiums_20150302_145","fifa17_20606","0.02040816326530612"
"stadiums_20150302_138","fifa17_20529","0.4444444444444444"
"stadiums_20150302_164","fifa17_20067","0.012345679012345678"
"stadiums_20150302_27","fifa17_20391","0.012345679012345678"
"stadiums_20150302_28","fifa17_20391","0.010000000000000002"
