"fut17_2712","full_transfermarkt_2442","0.7989949748743718"
"fut17_1065","full_transfermarkt_2524","1.0"
"fut17_135","full_transfermarkt_4449","1.0"
"fut17_9270","full_transfermarkt_3390","1.0"
"fut17_6467","full_transfermarkt_1654","1.0"
"fut17_9141","full_transfermarkt_4160","0.5728643216080401"
"fut17_153","full_transfermarkt_3355","0.6984924623115578"
"fut17_2782","full_transfermarkt_1378","0.7989949748743718"
"fut17_1289","full_transfermarkt_1954","0.7989949748743718"
"fut17_10562","full_transfermarkt_859","1.0"
"fut17_5797","full_transfermarkt_2276","1.0"
"fut17_5799","full_transfermarkt_2278","0.7989949748743718"
"fut17_5168","full_transfermarkt_3972","0.7319932998324957"
"fut17_2002","full_transfermarkt_4837","0.6984924623115578"
"fut17_7100","full_transfermarkt_4416","0.7989949748743718"
"fut17_2098","full_transfermarkt_377","0.7319932998324957"
"fut17_311","full_transfermarkt_24","1.0"
"fut17_13267","full_transfermarkt_1252","0.6984924623115578"
"fut17_709","full_transfermarkt_237","0.7319932998324957"
"fut17_6229","full_transfermarkt_1909","0.7989949748743718"
"fut17_12228","full_transfermarkt_2244","1.0"
"fut17_176","full_transfermarkt_2440","1.0"
"fut17_6333","full_transfermarkt_3844","0.5728643216080401"
"fut17_2278","full_transfermarkt_1587","1.0"
"fut17_2667","full_transfermarkt_3656","0.5309882747068677"
"fut17_5757","full_transfermarkt_5120","0.7989949748743718"
"fut17_415","full_transfermarkt_4478","1.0"
"fut17_4230","full_transfermarkt_4281","0.5728643216080401"
"fut17_994","full_transfermarkt_326","1.0"
"fut17_4940","full_transfermarkt_1702","1.0"
"fut17_742","full_transfermarkt_3801","0.5728643216080401"
"fut17_2277","full_transfermarkt_1562","1.0"
"fut17_8282","full_transfermarkt_2039","1.0"
"fut17_820","full_transfermarkt_4592","1.0"
"fut17_11492","full_transfermarkt_5181","1.0"
"fut17_12213","full_transfermarkt_4774","1.0"
"fut17_9895","full_transfermarkt_231","0.6984924623115578"
"fut17_11254","full_transfermarkt_288","0.6984924623115578"
"fut17_4960","full_transfermarkt_3652","0.7989949748743718"
"fut17_10289","full_transfermarkt_2294","1.0"
"fut17_3905","full_transfermarkt_3784","1.0"
"fut17_2810","full_transfermarkt_401","1.0"
"fut17_2033","full_transfermarkt_229","0.6984924623115578"
"fut17_1596","full_transfermarkt_3524","1.0"
"fut17_333","full_transfermarkt_512","1.0"
"fut17_5274","full_transfermarkt_4755","0.7319932998324957"
"fut17_685","full_transfermarkt_3579","0.5728643216080401"
"fut17_5158","full_transfermarkt_3974","1.0"
"fut17_966","full_transfermarkt_5464","1.0"
"fut17_962","full_transfermarkt_4892","0.7989949748743718"
"fut17_4482","full_transfermarkt_3832","1.0"
"fut17_14108","full_transfermarkt_1834","1.0"
