"fifa17_8055","full_transfermarkt_2595","1.0"
"fifa17_13871","full_transfermarkt_5346","1.0"
"fifa17_6727","full_transfermarkt_476","0.8333333333333334"
"fifa17_3359","full_transfermarkt_2568","1.0"
"fifa17_6728","full_transfermarkt_487","0.8333333333333334"
"fifa17_1642","full_transfermarkt_1383","1.0"
"fifa17_441","full_transfermarkt_1322","1.0"
"fifa17_251","full_transfermarkt_1245","1.0"
"fifa17_8929","full_transfermarkt_3859","0.8333333333333334"
"fifa17_2296","full_transfermarkt_4743","1.0"
"fifa17_14049","full_transfermarkt_3034","1.0"
"fifa17_8021","full_transfermarkt_5103","1.0"
"fifa17_5582","full_transfermarkt_4764","1.0"
"fifa17_159","full_transfermarkt_1343","1.0"
"fifa17_9442","full_transfermarkt_3263","1.0"
"fifa17_13894","full_transfermarkt_3000","1.0"
"fifa17_458","full_transfermarkt_1313","0.6296296296296297"
"fifa17_1724","full_transfermarkt_162","0.6296296296296297"
"fifa17_11896","full_transfermarkt_4344","0.8333333333333334"
"fifa17_3014","full_transfermarkt_388","0.8333333333333334"
"fifa17_7896","full_transfermarkt_2286","1.0"
"fifa17_5880","full_transfermarkt_1944","0.8333333333333334"
"fifa17_7462","full_transfermarkt_2053","1.0"
"fifa17_1969","full_transfermarkt_538","1.0"
"fifa17_973","full_transfermarkt_4674","1.0"
"fifa17_2958","full_transfermarkt_3972","0.6296296296296297"
"fifa17_11110","full_transfermarkt_2858","1.0"
"fifa17_11895","full_transfermarkt_4323","1.0"
"fifa17_13551","full_transfermarkt_290","1.0"
"fifa17_10660","full_transfermarkt_860","0.8333333333333334"
"fifa17_2259","full_transfermarkt_1579","1.0"
"fifa17_11843","full_transfermarkt_3404","0.7685185185185186"
"fifa17_730","full_transfermarkt_2396","1.0"
"fifa17_1713","full_transfermarkt_150","1.0"
"fifa17_3100","full_transfermarkt_429","0.8333333333333334"
"fifa17_818","full_transfermarkt_1462","0.8333333333333334"
"fifa17_431","full_transfermarkt_4540","1.0"
"fifa17_2791","full_transfermarkt_2963","1.0"
"fifa17_3651","full_transfermarkt_3939","0.8333333333333334"
"fifa17_6467","full_transfermarkt_1885","0.8333333333333334"
"fifa17_11849","full_transfermarkt_3323","0.8333333333333334"
"fifa17_8981","full_transfermarkt_270","1.0"
"fifa17_10400","full_transfermarkt_770","0.8333333333333334"
"fifa17_2893","full_transfermarkt_4785","1.0"
"fifa17_3097","full_transfermarkt_2851","0.8333333333333334"
"fifa17_1903","full_transfermarkt_507","1.0"
"fifa17_14253","full_transfermarkt_5162","1.0"
"fifa17_10404","full_transfermarkt_249","0.609375"
"fifa17_7239","full_transfermarkt_558","1.0"
"fifa17_1751","full_transfermarkt_2803","1.0"
"fifa17_669","full_transfermarkt_4181","0.6296296296296297"
"fifa17_6454","full_transfermarkt_1896","0.8333333333333334"
"fifa17_10141","full_transfermarkt_5101","0.8333333333333334"
"fifa17_10142","full_transfermarkt_5100","1.0"
"fifa17_589","full_transfermarkt_2721","0.8333333333333334"
"fifa17_8431","full_transfermarkt_455","0.6018518518518519"
"fifa17_10152","full_transfermarkt_5102","1.0"
"fifa17_3747","full_transfermarkt_4666","1.0"
"fifa17_2800","full_transfermarkt_2700","1.0"
"fifa17_6652","full_transfermarkt_3858","1.0"
"fifa17_8032","full_transfermarkt_5121","1.0"
"fifa17_8694","full_transfermarkt_5042","1.0"
"fifa17_12256","full_transfermarkt_1299","1.0"
"fifa17_51","full_transfermarkt_3472","1.0"
"fifa17_7664","full_transfermarkt_2145","0.8333333333333334"
"fifa17_1471","full_transfermarkt_80","0.6296296296296297"
"fifa17_13906","full_transfermarkt_2876","1.0"
"fifa17_3298","full_transfermarkt_3064","1.0"
"fifa17_6220","full_transfermarkt_2800","1.0"
"fifa17_2353","full_transfermarkt_3750","1.0"
"fifa17_485","full_transfermarkt_35","1.0"
"fifa17_2880","full_transfermarkt_4796","1.0"
"fifa17_3806","full_transfermarkt_2577","1.0"
"fifa17_13270","full_transfermarkt_724","1.0"
"fifa17_1131","full_transfermarkt_4784","0.6296296296296297"
"fifa17_4038","full_transfermarkt_4934","0.8333333333333334"
"fifa17_1620","full_transfermarkt_1393","0.6875"
"fifa17_6594","full_transfermarkt_4018","0.6875"
"fifa17_3756","full_transfermarkt_3914","0.8333333333333334"
"fifa17_3177","full_transfermarkt_3783","1.0"
"fifa17_6600","full_transfermarkt_4324","0.8333333333333334"
"fifa17_13303","full_transfermarkt_995","0.8333333333333334"
"fifa17_3061","full_transfermarkt_2016","1.0"
"fifa17_10352","full_transfermarkt_626","1.0"
"fifa17_12490","full_transfermarkt_1179","0.8333333333333334"
"fifa17_4025","full_transfermarkt_4947","1.0"
"fifa17_5888","full_transfermarkt_1805","1.0"
"fifa17_1879","full_transfermarkt_1536","1.0"
"fifa17_161","full_transfermarkt_1326","0.6296296296296297"
"fifa17_14766","full_transfermarkt_2845","0.6296296296296297"
"fifa17_4590","full_transfermarkt_4224","0.6875"
"fifa17_11166","full_transfermarkt_4901","1.0"
"fifa17_3859","full_transfermarkt_4352","0.6875"
"fifa17_2078","full_transfermarkt_2624","1.0"
"fifa17_976","full_transfermarkt_4685","1.0"
"fifa17_781","full_transfermarkt_4557","1.0"
"fifa17_5998","full_transfermarkt_472","1.0"
"fifa17_8515","full_transfermarkt_4191","1.0"
"fifa17_227","full_transfermarkt_2383","1.0"
"fifa17_532","full_transfermarkt_1363","0.8333333333333334"
"fifa17_1979","full_transfermarkt_2718","1.0"
"fifa17_4347","full_transfermarkt_4896","1.0"
"fifa17_10531","full_transfermarkt_5138","1.0"
"fifa17_8107","full_transfermarkt_2083","1.0"
"fifa17_8838","full_transfermarkt_4235","1.0"
"fifa17_616","full_transfermarkt_28","0.8333333333333334"
"fifa17_14759","full_transfermarkt_2848","1.0"
"fifa17_2277","full_transfermarkt_4735","1.0"
"fifa17_1692","full_transfermarkt_108","0.6296296296296297"
"fifa17_7904","full_transfermarkt_2289","1.0"
"fifa17_9030","full_transfermarkt_751","1.0"
"fifa17_2934","full_transfermarkt_3689","0.8333333333333334"
"fifa17_8074","full_transfermarkt_2950","1.0"
"fifa17_13263","full_transfermarkt_580","1.0"
"fifa17_318","full_transfermarkt_4488","1.0"
"fifa17_535","full_transfermarkt_1366","1.0"
"fifa17_615","full_transfermarkt_27","1.0"
"fifa17_6058","full_transfermarkt_547","1.0"
"fifa17_10363","full_transfermarkt_518","0.8333333333333334"
"fifa17_7903","full_transfermarkt_2278","1.0"
"fifa17_329","full_transfermarkt_4479","0.8333333333333334"
"fifa17_9839","full_transfermarkt_4084","0.8333333333333334"
"fifa17_8118","full_transfermarkt_2094","1.0"
"fifa17_8827","full_transfermarkt_4246","1.0"
"fifa17_11395","full_transfermarkt_4299","0.6875"
"fifa17_5837","full_transfermarkt_2755","0.8333333333333334"
"fifa17_15737","full_transfermarkt_1740","1.0"
"fifa17_3854","full_transfermarkt_3899","1.0"
"fifa17_832","full_transfermarkt_1468","1.0"
"fifa17_5989","full_transfermarkt_1693","1.0"
"fifa17_277","full_transfermarkt_1938","1.0"
"fifa17_13882","full_transfermarkt_5002","1.0"
"fifa17_10421","full_transfermarkt_549","1.0"
"fifa17_1594","full_transfermarkt_3660","0.8333333333333334"
"fifa17_2646","full_transfermarkt_1863","0.8333333333333334"
"fifa17_2878","full_transfermarkt_4790","1.0"
"fifa17_6589","full_transfermarkt_4020","0.6296296296296297"
"fifa17_1655","full_transfermarkt_1491","1.0"
"fifa17_8288","full_transfermarkt_5288","1.0"
"fifa17_3843","full_transfermarkt_3952","0.6296296296296297"
"fifa17_7969","full_transfermarkt_173","0.8333333333333334"
"fifa17_986","full_transfermarkt_4672","0.8333333333333334"
"fifa17_1485","full_transfermarkt_4721","0.8333333333333334"
"fifa17_5824","full_transfermarkt_2754","0.8333333333333334"
"fifa17_5576","full_transfermarkt_4759","1.0"
"fifa17_407","full_transfermarkt_1036","0.7685185185185186"
"fifa17_10412","full_transfermarkt_550","1.0"
"fifa17_8045","full_transfermarkt_5117","0.6875"
"fifa17_14806","full_transfermarkt_2364","1.0"
"fifa17_1412","full_transfermarkt_1456","0.8333333333333334"
"fifa17_2423","full_transfermarkt_3508","0.6296296296296297"
"fifa17_16275","full_transfermarkt_872","1.0"
"fifa17_576","full_transfermarkt_2472","0.609375"
"fifa17_4354","full_transfermarkt_5039","1.0"
"fifa17_8060","full_transfermarkt_2940","0.6875"
"fifa17_7489","full_transfermarkt_4308","1.0"
"fifa17_4356","full_transfermarkt_4895","1.0"
"fifa17_9258","full_transfermarkt_1108","1.0"
"fifa17_2242","full_transfermarkt_1559","0.6875"
"fifa17_14819","full_transfermarkt_2355","1.0"
"fifa17_372","full_transfermarkt_1283","0.8333333333333334"
"fifa17_525","full_transfermarkt_2444","0.8333333333333334"
"fifa17_4358","full_transfermarkt_5113","0.8333333333333334"
"fifa17_815","full_transfermarkt_1474","1.0"
"fifa17_997","full_transfermarkt_3530","1.0"
"fifa17_1424","full_transfermarkt_1445","0.8333333333333334"
"fifa17_8537","full_transfermarkt_4289","0.6875"
"fifa17_5882","full_transfermarkt_1956","0.8333333333333334"
"fifa17_15093","full_transfermarkt_2255","0.8333333333333334"
"fifa17_9452","full_transfermarkt_3286","0.8333333333333334"
"fifa17_229","full_transfermarkt_2390","1.0"
"fifa17_3639","full_transfermarkt_2728","1.0"
"fifa17_230","full_transfermarkt_1281","1.0"
"fifa17_3804","full_transfermarkt_2674","0.6296296296296297"
"fifa17_13545","full_transfermarkt_1086","0.8333333333333334"
"fifa17_3064","full_transfermarkt_4821","0.6296296296296297"
"fifa17_550","full_transfermarkt_1999","1.0"
"fifa17_361","full_transfermarkt_1286","1.0"
"fifa17_7483","full_transfermarkt_4141","1.0"
"fifa17_8444","full_transfermarkt_675","0.8333333333333334"
"fifa17_4365","full_transfermarkt_4890","0.8333333333333334"
"fifa17_170","full_transfermarkt_1346","1.0"
"fifa17_14821","full_transfermarkt_2346","1.0"
"fifa17_6739","full_transfermarkt_485","1.0"
"fifa17_3811","full_transfermarkt_2670","1.0"
"fifa17_7671","full_transfermarkt_251","1.0"
"fifa17_134","full_transfermarkt_1221","1.0"
"fifa17_2087","full_transfermarkt_2906","1.0"
"fifa17_1750","full_transfermarkt_4608","1.0"
"fifa17_6216","full_transfermarkt_4722","0.8333333333333334"
"fifa17_40","full_transfermarkt_3470","1.0"
"fifa17_53","full_transfermarkt_3483","0.8333333333333334"
"fifa17_5565","full_transfermarkt_4756","1.0"
"fifa17_12553","full_transfermarkt_317","1.0"
"fifa17_14264","full_transfermarkt_5164","0.8333333333333334"
"fifa17_5567","full_transfermarkt_4770","1.0"
"fifa17_9066","full_transfermarkt_510","0.8333333333333334"
"fifa17_14247","full_transfermarkt_5165","1.0"
"fifa17_4588","full_transfermarkt_3812","1.0"
"fifa17_710","full_transfermarkt_2397","1.0"
"fifa17_3130","full_transfermarkt_3860","1.0"
"fifa17_3680","full_transfermarkt_148","0.8333333333333334"
"fifa17_14245","full_transfermarkt_5253","1.0"
"fifa17_10446","full_transfermarkt_4163","1.0"
"fifa17_8919","full_transfermarkt_3848","0.8333333333333334"
"fifa17_2554","full_transfermarkt_4716","1.0"
"fifa17_2786","full_transfermarkt_3682","1.0"
"fifa17_9450","full_transfermarkt_3150","1.0"
"fifa17_2503","full_transfermarkt_4866","1.0"
"fifa17_1869","full_transfermarkt_1547","1.0"
"fifa17_6176","full_transfermarkt_1748","1.0"
"fifa17_228","full_transfermarkt_2385","1.0"
"fifa17_3662","full_transfermarkt_4053","1.0"
"fifa17_12321","full_transfermarkt_2910","1.0"
"fifa17_9050","full_transfermarkt_624","0.8333333333333334"
"fifa17_1878","full_transfermarkt_1546","0.8333333333333334"
"fifa17_4927","full_transfermarkt_2410","0.8333333333333334"
"fifa17_13606","full_transfermarkt_2244","1.0"
"fifa17_344","full_transfermarkt_4472","1.0"
"fifa17_3071","full_transfermarkt_4814","1.0"
"fifa17_6170","full_transfermarkt_1773","1.0"
"fifa17_2201","full_transfermarkt_4773","1.0"
"fifa17_822","full_transfermarkt_1467","0.8333333333333334"
"fifa17_5741","full_transfermarkt_1930","0.8333333333333334"
"fifa17_419","full_transfermarkt_4532","1.0"
"fifa17_1032","full_transfermarkt_3817","1.0"
"fifa17_4786","full_transfermarkt_2657","0.6296296296296297"
"fifa17_951","full_transfermarkt_1720","1.0"
"fifa17_5016","full_transfermarkt_2131","1.0"
"fifa17_1867","full_transfermarkt_1545","1.0"
"fifa17_8294","full_transfermarkt_5284","0.8333333333333334"
"fifa17_93","full_transfermarkt_1247","0.6018518518518519"
"fifa17_6653","full_transfermarkt_2933","1.0"
"fifa17_13898","full_transfermarkt_3002","1.0"
"fifa17_1339","full_transfermarkt_4573","1.0"
"fifa17_454","full_transfermarkt_1323","1.0"
"fifa17_3636","full_transfermarkt_3958","1.0"
"fifa17_210","full_transfermarkt_1395","1.0"
"fifa17_13988","full_transfermarkt_2724","1.0"
"fifa17_201","full_transfermarkt_14","1.0"
"fifa17_8296","full_transfermarkt_5287","0.8333333333333334"
"fifa17_11847","full_transfermarkt_3104","1.0"
"fifa17_1871","full_transfermarkt_1552","1.0"
"fifa17_719","full_transfermarkt_2398","1.0"
"fifa17_1631","full_transfermarkt_1396","1.0"
"fifa17_11953","full_transfermarkt_5218","1.0"
"fifa17_9068","full_transfermarkt_716","1.0"
"fifa17_4413","full_transfermarkt_2737","0.8333333333333334"
"fifa17_2276","full_transfermarkt_4733","1.0"
"fifa17_4403","full_transfermarkt_2429","1.0"
"fifa17_4346","full_transfermarkt_4894","1.0"
"fifa17_1072","full_transfermarkt_3637","1.0"
"fifa17_8298","full_transfermarkt_5289","1.0"
"fifa17_2310","full_transfermarkt_1519","1.0"
"fifa17_10522","full_transfermarkt_5136","1.0"
"fifa17_1877","full_transfermarkt_1534","1.0"
"fifa17_13378","full_transfermarkt_1982","0.8333333333333334"
"fifa17_7949","full_transfermarkt_5269","1.0"
"fifa17_7085","full_transfermarkt_3020","1.0"
"fifa17_2288","full_transfermarkt_4745","0.6296296296296297"
"fifa17_5305","full_transfermarkt_2787","1.0"
"fifa17_7882","full_transfermarkt_2270","1.0"
"fifa17_547","full_transfermarkt_1367","1.0"
"fifa17_1977","full_transfermarkt_2587","0.8333333333333334"
"fifa17_13316","full_transfermarkt_2263","1.0"
"fifa17_7895","full_transfermarkt_2271","1.0"
"fifa17_1691","full_transfermarkt_278","1.0"
"fifa17_9883","full_transfermarkt_695","1.0"
"fifa17_411","full_transfermarkt_4474","1.0"
"fifa17_8699","full_transfermarkt_5032","1.0"
"fifa17_14048","full_transfermarkt_3047","1.0"
"fifa17_10504","full_transfermarkt_3226","1.0"
"fifa17_4408","full_transfermarkt_2726","1.0"
"fifa17_11925","full_transfermarkt_509","0.8333333333333334"
"fifa17_11853","full_transfermarkt_3122","1.0"
"fifa17_788","full_transfermarkt_3517","1.0"
"fifa17_13904","full_transfermarkt_2995","1.0"
"fifa17_13228","full_transfermarkt_5310","1.0"
"fifa17_1911","full_transfermarkt_546","0.7685185185185186"
"fifa17_13105","full_transfermarkt_927","0.8333333333333334"
"fifa17_8684","full_transfermarkt_5041","0.8333333333333334"
"fifa17_2283","full_transfermarkt_4742","0.6296296296296297"
"fifa17_2599","full_transfermarkt_2508","1.0"
"fifa17_3003","full_transfermarkt_377","0.6296296296296297"
"fifa17_10439","full_transfermarkt_4169","1.0"
"fifa17_388","full_transfermarkt_129","0.8333333333333334"
"fifa17_9214","full_transfermarkt_5212","1.0"
"fifa17_8581","full_transfermarkt_4429","1.0"
"fifa17_2762","full_transfermarkt_5122","1.0"
"fifa17_342","full_transfermarkt_4494","0.8333333333333334"
"fifa17_622","full_transfermarkt_180","0.8333333333333334"
"fifa17_1953","full_transfermarkt_266","1.0"
"fifa17_568","full_transfermarkt_2549","1.0"
"fifa17_12352","full_transfermarkt_2236","1.0"
"fifa17_552","full_transfermarkt_1985","0.8333333333333334"
"fifa17_3171","full_transfermarkt_1595","1.0"
"fifa17_1964","full_transfermarkt_254","1.0"
"fifa17_10998","full_transfermarkt_501","0.8333333333333334"
"fifa17_459","full_transfermarkt_1302","1.0"
"fifa17_2801","full_transfermarkt_2716","1.0"
"fifa17_5570","full_transfermarkt_4766","1.0"
"fifa17_2390","full_transfermarkt_2500","1.0"
"fifa17_834","full_transfermarkt_1479","0.8333333333333334"
"fifa17_14772","full_transfermarkt_2829","0.6296296296296297"
"fifa17_608","full_transfermarkt_33","0.6296296296296297"
"fifa17_13913","full_transfermarkt_2996","1.0"
"fifa17_10464","full_transfermarkt_2198","1.0"
"fifa17_482","full_transfermarkt_103","1.0"
"fifa17_9228","full_transfermarkt_5198","1.0"
"fifa17_11946","full_transfermarkt_5391","1.0"
"fifa17_13566","full_transfermarkt_3307","0.6296296296296297"
"fifa17_1729","full_transfermarkt_466","1.0"
"fifa17_1963","full_transfermarkt_257","0.6296296296296297"
"fifa17_2892","full_transfermarkt_5104","1.0"
"fifa17_331","full_transfermarkt_4484","0.6296296296296297"
"fifa17_1994","full_transfermarkt_2596","0.8333333333333334"
"fifa17_6372","full_transfermarkt_5228","1.0"
"fifa17_13975","full_transfermarkt_3187","1.0"
"fifa17_819","full_transfermarkt_1477","1.0"
"fifa17_3417","full_transfermarkt_1764","1.0"
"fifa17_11018","full_transfermarkt_923","0.8333333333333334"
"fifa17_2739","full_transfermarkt_1528","1.0"
"fifa17_1442","full_transfermarkt_3573","1.0"
"fifa17_13049","full_transfermarkt_2291","1.0"
"fifa17_6716","full_transfermarkt_499","1.0"
"fifa17_4364","full_transfermarkt_4892","0.8333333333333334"
"fifa17_978","full_transfermarkt_4673","0.6296296296296297"
"fifa17_898","full_transfermarkt_69","1.0"
"fifa17_14393","full_transfermarkt_2294","1.0"
"fifa17_1525","full_transfermarkt_4518","1.0"
"fifa17_481","full_transfermarkt_104","1.0"
"fifa17_15017","full_transfermarkt_3319","1.0"
"fifa17_2031","full_transfermarkt_3725","1.0"
"fifa17_1421","full_transfermarkt_1443","0.8333333333333334"
"fifa17_1522","full_transfermarkt_2494","1.0"
"fifa17_12496","full_transfermarkt_857","1.0"
"fifa17_112","full_transfermarkt_1268","1.0"
"fifa17_6451","full_transfermarkt_1899","1.0"
"fifa17_239","full_transfermarkt_3570","1.0"
"fifa17_171","full_transfermarkt_1334","1.0"
"fifa17_1436","full_transfermarkt_157","0.8333333333333334"
"fifa17_5816","full_transfermarkt_2767","1.0"
"fifa17_2768","full_transfermarkt_4918","0.6296296296296297"
"fifa17_13302","full_transfermarkt_842","0.8333333333333334"
"fifa17_8704","full_transfermarkt_5024","1.0"
"fifa17_1480","full_transfermarkt_178","1.0"
"fifa17_13394","full_transfermarkt_2304","1.0"
"fifa17_8043","full_transfermarkt_5112","1.0"
"fifa17_9212","full_transfermarkt_5200","1.0"
"fifa17_5788","full_transfermarkt_1977","0.6875"
"fifa17_273","full_transfermarkt_1430","0.8333333333333334"
"fifa17_165","full_transfermarkt_1340","0.8333333333333334"
"fifa17_13903","full_transfermarkt_3006","1.0"
"fifa17_2562","full_transfermarkt_4701","0.8333333333333334"
"fifa17_4781","full_transfermarkt_2667","1.0"
"fifa17_13552","full_transfermarkt_1076","1.0"
"fifa17_2196","full_transfermarkt_4945","1.0"
"fifa17_6068","full_transfermarkt_3916","0.8333333333333334"
"fifa17_1753","full_transfermarkt_4620","1.0"
"fifa17_6063","full_transfermarkt_595","1.0"
"fifa17_5810","full_transfermarkt_1588","0.8333333333333334"
"fifa17_3178","full_transfermarkt_3772","0.8333333333333334"
"fifa17_3293","full_transfermarkt_2772","1.0"
"fifa17_13597","full_transfermarkt_2260","1.0"
"fifa17_13301","full_transfermarkt_987","1.0"
"fifa17_12330","full_transfermarkt_2898","0.8333333333333334"
"fifa17_8578","full_transfermarkt_4185","0.8333333333333334"
"fifa17_10410","full_transfermarkt_539","1.0"
"fifa17_10290","full_transfermarkt_4980","0.8333333333333334"
"fifa17_76","full_transfermarkt_4460","1.0"
"fifa17_1021","full_transfermarkt_303","1.0"
"fifa17_6785","full_transfermarkt_4348","1.0"
"fifa17_5730","full_transfermarkt_1822","1.0"
"fifa17_6718","full_transfermarkt_477","1.0"
"fifa17_3944","full_transfermarkt_1676","0.8333333333333334"
"fifa17_3093","full_transfermarkt_418","1.0"
"fifa17_2895","full_transfermarkt_4797","1.0"
"fifa17_6645","full_transfermarkt_1816","0.8333333333333334"
"fifa17_4772","full_transfermarkt_2665","0.6296296296296297"
"fifa17_4776","full_transfermarkt_2865","1.0"
"fifa17_3011","full_transfermarkt_368","0.8333333333333334"
"fifa17_3182","full_transfermarkt_3756","0.8333333333333334"
"fifa17_3764","full_transfermarkt_3920","1.0"
"fifa17_13584","full_transfermarkt_3298","1.0"
"fifa17_3297","full_transfermarkt_2928","1.0"
"fifa17_8049","full_transfermarkt_2938","1.0"
"fifa17_5832","full_transfermarkt_2752","1.0"
"fifa17_3408","full_transfermarkt_1813","1.0"
"fifa17_2742","full_transfermarkt_5248","0.8333333333333334"
"fifa17_8521","full_transfermarkt_4175","0.6296296296296297"
"fifa17_7893","full_transfermarkt_2280","1.0"
"fifa17_3681","full_transfermarkt_255","1.0"
